,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
71,7.333333333333334,7.0,7.0,0.5454545454545454,0.2555535593007032,0.10891580581665039
72,9.666666666666668,2.0,2.0,0.6606060606060606,0.23690691255384322,0.10893678665161133
73,9.666666666666668,2.0,3.0,0.6606060606060606,0.23690691255384322,0.1039433479309082
74,9.666666666666668,2.0,4.0,0.6606060606060606,0.23690691255384322,0.15091228485107422
75,9.666666666666668,2.0,5.0,0.6727272727272727,0.23860629921247914,0.12293004989624023
76,9.666666666666668,2.0,6.0,0.6727272727272727,0.23860629921247914,0.11093425750732422
77,9.666666666666668,2.0,7.0,0.6727272727272727,0.23860629921247914,0.10094285011291504
78,9.666666666666668,3.0,2.0,0.6666666666666667,0.2412090756622109,0.10893774032592773
79,9.666666666666668,3.0,3.0,0.6666666666666667,0.2412090756622109,0.11893248558044434
80,9.666666666666668,3.0,4.0,0.6666666666666667,0.2412090756622109,0.12393617630004883
81,9.666666666666668,3.0,5.0,0.6666666666666667,0.2412090756622109,0.09894323348999023
82,9.666666666666668,3.0,6.0,0.6666666666666667,0.2412090756622109,0.09795069694519043
83,9.666666666666668,3.0,7.0,0.6666666666666667,0.2412090756622109,0.10407280921936035
84,9.666666666666668,4.0,2.0,0.6666666666666666,0.23268307661154508,0.1071784496307373
85,9.666666666666668,4.0,3.0,0.6666666666666666,0.23268307661154508,0.10915470123291016
86,9.666666666666668,4.0,4.0,0.6666666666666666,0.23268307661154508,0.10593843460083008
87,9.666666666666668,4.0,5.0,0.6666666666666666,0.23268307661154508,0.11393451690673828
88,9.666666666666668,4.0,6.0,0.6666666666666666,0.23268307661154508,0.12492704391479492
89,9.666666666666668,4.0,7.0,0.6666666666666666,0.23268307661154508,0.10396552085876465
90,9.666666666666668,5.0,2.0,0.6545454545454545,0.24914914898296323,0.09486269950866699
91,9.666666666666668,5.0,3.0,0.6545454545454545,0.24914914898296323,0.09635448455810547
92,9.666666666666668,5.0,4.0,0.6545454545454545,0.24914914898296323,0.10392570495605469
93,9.666666666666668,5.0,5.0,0.6545454545454545,0.24914914898296323,0.10125494003295898
94,9.666666666666668,5.0,6.0,0.6545454545454545,0.24914914898296323,0.1029202938079834
95,9.666666666666668,5.0,7.0,0.6545454545454545,0.24914914898296323,0.09694457054138184
96,9.666666666666668,6.0,2.0,0.6606060606060606,0.24029366789816983,0.09494471549987793
97,9.666666666666668,6.0,3.0,0.6606060606060606,0.24029366789816983,0.09294700622558594
98,9.666666666666668,6.0,4.0,0.6606060606060606,0.24029366789816983,0.10916781425476074
99,9.666666666666668,6.0,5.0,0.6606060606060606,0.24029366789816983,0.10194110870361328
100,9.666666666666668,6.0,6.0,0.6606060606060606,0.24029366789816983,0.09694457054138184
101,9.666666666666668,6.0,7.0,0.6606060606060606,0.24029366789816983,0.10293865203857422
102,9.666666666666668,7.0,2.0,0.6606060606060606,0.2369069125538432,0.09294652938842773
103,9.666666666666668,7.0,3.0,0.6606060606060606,0.2369069125538432,0.09294700622558594
104,9.666666666666668,7.0,4.0,0.6606060606060606,0.2369069125538432,0.1033632755279541
105,9.666666666666668,7.0,5.0,0.6606060606060606,0.2369069125538432,0.1109158992767334
106,9.666666666666668,7.0,6.0,0.6606060606060606,0.2369069125538432,0.09994268417358398
107,9.666666666666668,7.0,7.0,0.6606060606060606,0.2369069125538432,0.11293601989746094
108,12.0,2.0,2.0,0.6545454545454545,0.245884397273949,0.15391016006469727
109,12.0,2.0,3.0,0.6545454545454545,0.245884397273949,0.12493038177490234
110,12.0,2.0,4.0,0.6545454545454545,0.245884397273949,0.10794329643249512
111,12.0,2.0,5.0,0.6606060606060605,0.23519524741736064,0.10198426246643066
112,12.0,2.0,6.0,0.6727272727272727,0.2369069125538432,0.10193896293640137
113,12.0,2.0,7.0,0.6545454545454545,0.24257571025684244,0.1082906723022461
114,12.0,3.0,2.0,0.6787878787878788,0.2392212649210976,0.0989692211151123
115,12.0,3.0,3.0,0.6787878787878788,0.2392212649210976,0.1090860366821289
116,12.0,3.0,4.0,0.6787878787878788,0.2392212649210976,0.10993671417236328
117,12.0,3.0,5.0,0.6787878787878788,0.2392212649210976,0.11593341827392578
118,12.0,3.0,6.0,0.6787878787878788,0.2392212649210976,0.10294032096862793
119,12.0,3.0,7.0,0.6727272727272727,0.2501789992793975,0.10126233100891113
120,12.0,4.0,2.0,0.6727272727272727,0.25338842376202275,0.10294389724731445
121,12.0,4.0,3.0,0.6727272727272727,0.25338842376202275,0.10593914985656738
122,12.0,4.0,4.0,0.6727272727272727,0.25338842376202275,0.11094903945922852
123,12.0,4.0,5.0,0.6727272727272727,0.25338842376202275,0.10415053367614746
124,12.0,4.0,6.0,0.6727272727272727,0.25338842376202275,0.10194158554077148
125,12.0,4.0,7.0,0.6727272727272727,0.25338842376202275,0.10194826126098633
126,12.0,5.0,2.0,0.6666666666666667,0.2445362545676608,0.10799050331115723
127,12.0,5.0,3.0,0.6666666666666667,0.2445362545676608,0.11191391944885254
128,12.0,5.0,4.0,0.6666666666666667,0.2445362545676608,0.09794354438781738
129,12.0,5.0,5.0,0.6666666666666667,0.2445362545676608,0.09594488143920898
130,12.0,5.0,6.0,0.6666666666666667,0.2445362545676608,0.09904885292053223
131,12.0,5.0,7.0,0.6666666666666667,0.2445362545676608,0.09901785850524902
132,12.0,6.0,2.0,0.6666666666666666,0.23783535600422528,0.10419893264770508
133,12.0,6.0,3.0,0.6666666666666666,0.23783535600422528,0.09896492958068848
134,12.0,6.0,4.0,0.6666666666666666,0.23783535600422528,0.10091972351074219
135,12.0,6.0,5.0,0.6666666666666666,0.23783535600422528,0.09294652938842773
136,12.0,6.0,6.0,0.6666666666666666,0.23783535600422528,0.11185836791992188
137,12.0,6.0,7.0,0.6666666666666666,0.23783535600422528,0.09992480278015137
138,12.0,7.0,2.0,0.6727272727272727,0.2299838298304276,0.09794354438781738
139,12.0,7.0,3.0,0.6727272727272727,0.2299838298304276,0.10294127464294434
140,12.0,7.0,4.0,0.6727272727272727,0.2299838298304276,0.09294629096984863
141,12.0,7.0,5.0,0.6727272727272727,0.2299838298304276,0.09294652938842773
142,12.0,7.0,6.0,0.6727272727272727,0.2299838298304276,0.09794425964355469
143,12.0,7.0,7.0,0.6727272727272727,0.2299838298304276,0.09394621849060059
144,14.333333333333334,2.0,2.0,0.6484848484848486,0.2479669399451974,0.10494041442871094
145,14.333333333333334,2.0,3.0,0.6484848484848486,0.2479669399451974,0.10933208465576172
146,14.333333333333334,2.0,4.0,0.6484848484848486,0.2479669399451974,0.11893200874328613
147,14.333333333333334,2.0,5.0,0.6606060606060605,0.23519524741736064,0.10794663429260254
148,14.333333333333334,2.0,6.0,0.6727272727272727,0.2369069125538432,0.10295438766479492
149,14.333333333333334,2.0,7.0,0.6545454545454545,0.24257571025684244,0.10304689407348633
150,14.333333333333334,3.0,2.0,0.6787878787878788,0.2392212649210976,0.10396385192871094
151,14.333333333333334,3.0,3.0,0.6787878787878788,0.2392212649210976,0.11150217056274414
152,14.333333333333334,3.0,4.0,0.6787878787878788,0.2392212649210976,0.10993361473083496
153,14.333333333333334,3.0,5.0,0.6787878787878788,0.2392212649210976,0.10200381278991699
154,14.333333333333334,3.0,6.0,0.6787878787878788,0.2392212649210976,0.10499143600463867
155,14.333333333333334,3.0,7.0,0.6727272727272727,0.2501789992793975,0.11412835121154785
156,14.333333333333334,4.0,2.0,0.6727272727272727,0.25338842376202275,0.1159358024597168
157,14.333333333333334,4.0,3.0,0.6727272727272727,0.25338842376202275,0.09894299507141113
158,14.333333333333334,4.0,4.0,0.6727272727272727,0.25338842376202275,0.09998011589050293
159,14.333333333333334,4.0,5.0,0.6727272727272727,0.25338842376202275,0.09997415542602539
160,14.333333333333334,4.0,6.0,0.6727272727272727,0.25338842376202275,0.09694385528564453
161,14.333333333333334,4.0,7.0,0.6727272727272727,0.25338842376202275,0.10595512390136719
162,14.333333333333334,5.0,2.0,0.6666666666666667,0.2445362545676608,0.10396146774291992
163,14.333333333333334,5.0,3.0,0.6666666666666667,0.2445362545676608,0.09685134887695312
164,14.333333333333334,5.0,4.0,0.6666666666666667,0.2445362545676608,0.10330653190612793
165,14.333333333333334,5.0,5.0,0.6666666666666667,0.2445362545676608,0.10800385475158691
166,14.333333333333334,5.0,6.0,0.6666666666666667,0.2445362545676608,0.10093998908996582
167,14.333333333333334,5.0,7.0,0.6666666666666667,0.2445362545676608,0.09594535827636719
168,14.333333333333334,6.0,2.0,0.6666666666666666,0.23783535600422528,0.10294985771179199
169,14.333333333333334,6.0,3.0,0.6666666666666666,0.23783535600422528,0.09596633911132812
170,14.333333333333334,6.0,4.0,0.6666666666666666,0.23783535600422528,0.09592437744140625
171,14.333333333333334,6.0,5.0,0.6666666666666666,0.23783535600422528,0.10894346237182617
172,14.333333333333334,6.0,6.0,0.6666666666666666,0.23783535600422528,0.09694385528564453
173,14.333333333333334,6.0,7.0,0.6666666666666666,0.23783535600422528,0.10194182395935059
174,14.333333333333334,7.0,2.0,0.6727272727272727,0.2299838298304276,0.11893343925476074
175,14.333333333333334,7.0,3.0,0.6727272727272727,0.2299838298304276,0.10930418968200684
176,14.333333333333334,7.0,4.0,0.6727272727272727,0.2299838298304276,0.12122249603271484
177,14.333333333333334,7.0,5.0,0.6727272727272727,0.2299838298304276,0.1071159839630127
178,14.333333333333334,7.0,6.0,0.6727272727272727,0.2299838298304276,0.09396576881408691
179,14.333333333333334,7.0,7.0,0.6727272727272727,0.2299838298304276,0.09902048110961914
180,16.666666666666668,2.0,2.0,0.6484848484848486,0.2479669399451974,0.12892603874206543
181,16.666666666666668,2.0,3.0,0.6484848484848486,0.2479669399451974,0.10394597053527832
182,16.666666666666668,2.0,4.0,0.6484848484848486,0.2479669399451974,0.11031913757324219
183,16.666666666666668,2.0,5.0,0.6606060606060605,0.23519524741736064,0.10895109176635742
184,16.666666666666668,2.0,6.0,0.6727272727272727,0.2369069125538432,0.11491250991821289
185,16.666666666666668,2.0,7.0,0.6545454545454545,0.24257571025684244,0.11495733261108398
186,16.666666666666668,3.0,2.0,0.6787878787878788,0.2392212649210976,0.1380774974822998
187,16.666666666666668,3.0,3.0,0.6787878787878788,0.2392212649210976,0.10491824150085449
188,16.666666666666668,3.0,4.0,0.6787878787878788,0.2392212649210976,0.11393928527832031
189,16.666666666666668,3.0,5.0,0.6787878787878788,0.2392212649210976,0.15593981742858887
190,16.666666666666668,3.0,6.0,0.6787878787878788,0.2392212649210976,0.11593198776245117
191,16.666666666666668,3.0,7.0,0.6727272727272727,0.2501789992793975,0.12093114852905273
192,16.666666666666668,4.0,2.0,0.6727272727272727,0.25338842376202275,0.16423416137695312
193,16.666666666666668,4.0,3.0,0.6727272727272727,0.25338842376202275,0.11393284797668457
194,16.666666666666668,4.0,4.0,0.6727272727272727,0.25338842376202275,0.10696053504943848
195,16.666666666666668,4.0,5.0,0.6727272727272727,0.25338842376202275,0.130903959274292
196,16.666666666666668,4.0,6.0,0.6727272727272727,0.25338842376202275,0.12804865837097168
197,16.666666666666668,4.0,7.0,0.6727272727272727,0.25338842376202275,0.11093568801879883
198,16.666666666666668,5.0,2.0,0.6666666666666667,0.2445362545676608,0.11904549598693848
199,16.666666666666668,5.0,3.0,0.6666666666666667,0.2445362545676608,0.12126421928405762
200,16.666666666666668,5.0,4.0,0.6666666666666667,0.2445362545676608,0.1239311695098877
201,16.666666666666668,5.0,5.0,0.6666666666666667,0.2445362545676608,0.1269075870513916
202,16.666666666666668,5.0,6.0,0.6666666666666667,0.2445362545676608,0.11793160438537598
203,16.666666666666668,5.0,7.0,0.6666666666666667,0.2445362545676608,0.10218143463134766
204,16.666666666666668,6.0,2.0,0.6666666666666666,0.23783535600422528,0.09394550323486328
205,16.666666666666668,6.0,3.0,0.6666666666666666,0.23783535600422528,0.10594010353088379
206,16.666666666666668,6.0,4.0,0.6666666666666666,0.23783535600422528,0.09594416618347168
207,16.666666666666668,6.0,5.0,0.6666666666666666,0.23783535600422528,0.09926366806030273
208,16.666666666666668,6.0,6.0,0.6666666666666666,0.23783535600422528,0.10094332695007324
209,16.666666666666668,6.0,7.0,0.6666666666666666,0.23783535600422528,0.10494065284729004
210,16.666666666666668,7.0,2.0,0.6727272727272727,0.2299838298304276,0.10886597633361816
211,16.666666666666668,7.0,3.0,0.6727272727272727,0.2299838298304276,0.09694623947143555
212,16.666666666666668,7.0,4.0,0.6727272727272727,0.2299838298304276,0.09494924545288086
213,16.666666666666668,7.0,5.0,0.6727272727272727,0.2299838298304276,0.09294676780700684
214,16.666666666666668,7.0,6.0,0.6727272727272727,0.2299838298304276,0.09712028503417969
215,16.666666666666668,7.0,7.0,0.6727272727272727,0.2299838298304276,0.10321187973022461
216,19.0,2.0,2.0,0.6484848484848486,0.2479669399451974,0.10793805122375488
217,19.0,2.0,3.0,0.6484848484848486,0.2479669399451974,0.1139366626739502
218,19.0,2.0,4.0,0.6484848484848486,0.2479669399451974,0.10494685173034668
219,19.0,2.0,5.0,0.6606060606060605,0.23519524741736064,0.11094355583190918
220,19.0,2.0,6.0,0.6727272727272727,0.2369069125538432,0.11993932723999023
221,19.0,2.0,7.0,0.6545454545454545,0.24257571025684244,0.10494542121887207
222,19.0,3.0,2.0,0.6787878787878788,0.2392212649210976,0.10628199577331543
223,19.0,3.0,3.0,0.6787878787878788,0.2392212649210976,0.10496687889099121
224,19.0,3.0,4.0,0.6787878787878788,0.2392212649210976,0.10492157936096191
225,19.0,3.0,5.0,0.6787878787878788,0.2392212649210976,0.10193872451782227
226,19.0,3.0,6.0,0.6787878787878788,0.2392212649210976,0.09995007514953613
227,19.0,3.0,7.0,0.6727272727272727,0.2501789992793975,0.1009531021118164
228,19.0,4.0,2.0,0.6727272727272727,0.25338842376202275,0.10834789276123047
229,19.0,4.0,3.0,0.6727272727272727,0.25338842376202275,0.11093521118164062
230,19.0,4.0,4.0,0.6727272727272727,0.25338842376202275,0.10001659393310547
231,19.0,4.0,5.0,0.6727272727272727,0.25338842376202275,0.09816098213195801
232,19.0,4.0,6.0,0.6727272727272727,0.25338842376202275,0.10092043876647949
233,19.0,4.0,7.0,0.6727272727272727,0.25338842376202275,0.09794425964355469
234,19.0,5.0,2.0,0.6666666666666667,0.2445362545676608,0.10700464248657227
235,19.0,5.0,3.0,0.6666666666666667,0.2445362545676608,0.10193943977355957
236,19.0,5.0,4.0,0.6666666666666667,0.2445362545676608,0.09795045852661133
237,19.0,5.0,5.0,0.6666666666666667,0.2445362545676608,0.10022544860839844
238,19.0,5.0,6.0,0.6666666666666667,0.2445362545676608,0.10294175148010254
239,19.0,5.0,7.0,0.6666666666666667,0.2445362545676608,0.11093783378601074
240,19.0,6.0,2.0,0.6666666666666666,0.23783535600422528,0.09994006156921387
241,19.0,6.0,3.0,0.6666666666666666,0.23783535600422528,0.09594511985778809
242,19.0,6.0,4.0,0.6666666666666666,0.23783535600422528,0.09394621849060059
243,19.0,6.0,5.0,0.6666666666666666,0.23783535600422528,0.09694385528564453
244,19.0,6.0,6.0,0.6666666666666666,0.23783535600422528,0.10532879829406738
245,19.0,6.0,7.0,0.6666666666666666,0.23783535600422528,0.10492849349975586
246,19.0,7.0,2.0,0.6727272727272727,0.2299838298304276,0.10094046592712402
247,19.0,7.0,3.0,0.6727272727272727,0.2299838298304276,0.09794378280639648
248,19.0,7.0,4.0,0.6727272727272727,0.2299838298304276,0.09494566917419434
249,19.0,7.0,5.0,0.6727272727272727,0.2299838298304276,0.10719656944274902
250,19.0,7.0,6.0,0.6727272727272727,0.2299838298304276,0.09794402122497559
251,19.0,7.0,7.0,0.6727272727272727,0.2299838298304276,0.09494566917419434
252,21.333333333333336,2.0,2.0,0.6484848484848486,0.2479669399451974,0.10490727424621582
253,21.333333333333336,2.0,3.0,0.6484848484848486,0.2479669399451974,0.10624480247497559
254,21.333333333333336,2.0,4.0,0.6484848484848486,0.2479669399451974,0.11993217468261719
255,21.333333333333336,2.0,5.0,0.6606060606060605,0.23519524741736064,0.10893630981445312
256,21.333333333333336,2.0,6.0,0.6727272727272727,0.2369069125538432,0.10194110870361328
257,21.333333333333336,2.0,7.0,0.6545454545454545,0.24257571025684244,0.10398006439208984
258,21.333333333333336,3.0,2.0,0.6787878787878788,0.2392212649210976,0.12208294868469238
259,21.333333333333336,3.0,3.0,0.6787878787878788,0.2392212649210976,0.10096359252929688
260,21.333333333333336,3.0,4.0,0.6787878787878788,0.2392212649210976,0.10098481178283691
261,21.333333333333336,3.0,5.0,0.6787878787878788,0.2392212649210976,0.10294103622436523
262,21.333333333333336,3.0,6.0,0.6787878787878788,0.2392212649210976,0.09994244575500488
263,21.333333333333336,3.0,7.0,0.6727272727272727,0.2501789992793975,0.10097837448120117
264,21.333333333333336,4.0,2.0,0.6727272727272727,0.25338842376202275,0.10712432861328125
265,21.333333333333336,4.0,3.0,0.6727272727272727,0.25338842376202275,0.10294032096862793
266,21.333333333333336,4.0,4.0,0.6727272727272727,0.25338842376202275,0.10693931579589844
267,21.333333333333336,4.0,5.0,0.6727272727272727,0.25338842376202275,0.09894323348999023
268,21.333333333333336,4.0,6.0,0.6727272727272727,0.25338842376202275,0.10891413688659668
269,21.333333333333336,4.0,7.0,0.6727272727272727,0.25338842376202275,0.09895968437194824
270,21.333333333333336,5.0,2.0,0.6666666666666667,0.2445362545676608,0.1044621467590332
271,21.333333333333336,5.0,3.0,0.6666666666666667,0.2445362545676608,0.09594416618347168
272,21.333333333333336,5.0,4.0,0.6666666666666667,0.2445362545676608,0.09594535827636719
273,21.333333333333336,5.0,5.0,0.6666666666666667,0.2445362545676608,0.10611796379089355
274,21.333333333333336,5.0,6.0,0.6666666666666667,0.2445362545676608,0.15491199493408203
275,21.333333333333336,5.0,7.0,0.6666666666666667,0.2445362545676608,0.1049492359161377
276,21.333333333333336,6.0,2.0,0.6666666666666666,0.23783535600422528,0.09595322608947754
277,21.333333333333336,6.0,3.0,0.6666666666666666,0.23783535600422528,0.10693645477294922
278,21.333333333333336,6.0,4.0,0.6666666666666666,0.23783535600422528,0.09596586227416992
279,21.333333333333336,6.0,5.0,0.6666666666666666,0.23783535600422528,0.09403729438781738
280,21.333333333333336,6.0,6.0,0.6666666666666666,0.23783535600422528,0.1131124496459961
281,21.333333333333336,6.0,7.0,0.6666666666666666,0.23783535600422528,0.12692642211914062
282,21.333333333333336,7.0,2.0,0.6727272727272727,0.2299838298304276,0.10694432258605957
283,21.333333333333336,7.0,3.0,0.6727272727272727,0.2299838298304276,0.1021263599395752
284,21.333333333333336,7.0,4.0,0.6727272727272727,0.2299838298304276,0.09697604179382324
285,21.333333333333336,7.0,5.0,0.6727272727272727,0.2299838298304276,0.09699177742004395
286,21.333333333333336,7.0,6.0,0.6727272727272727,0.2299838298304276,0.09595227241516113
287,21.333333333333336,7.0,7.0,0.6727272727272727,0.2299838298304276,0.16293883323669434
288,23.666666666666668,2.0,2.0,0.6484848484848486,0.2479669399451974,0.10719633102416992
289,23.666666666666668,2.0,3.0,0.6484848484848486,0.2479669399451974,0.10111117362976074
290,23.666666666666668,2.0,4.0,0.6484848484848486,0.2479669399451974,0.10194182395935059
291,23.666666666666668,2.0,5.0,0.6606060606060605,0.23519524741736064,0.10691642761230469
292,23.666666666666668,2.0,6.0,0.6727272727272727,0.2369069125538432,0.12099266052246094
293,23.666666666666668,2.0,7.0,0.6545454545454545,0.24257571025684244,0.11193346977233887
294,23.666666666666668,3.0,2.0,0.6787878787878788,0.2392212649210976,0.10294055938720703
295,23.666666666666668,3.0,3.0,0.6787878787878788,0.2392212649210976,0.09994268417358398
296,23.666666666666668,3.0,4.0,0.6787878787878788,0.2392212649210976,0.11820054054260254
297,23.666666666666668,3.0,5.0,0.6787878787878788,0.2392212649210976,0.10795950889587402
298,23.666666666666668,3.0,6.0,0.6787878787878788,0.2392212649210976,0.11095690727233887
299,23.666666666666668,3.0,7.0,0.6727272727272727,0.2501789992793975,0.09996247291564941
300,23.666666666666668,4.0,2.0,0.6727272727272727,0.25338842376202275,0.09833908081054688
301,23.666666666666668,4.0,3.0,0.6727272727272727,0.25338842376202275,0.11191439628601074
302,23.666666666666668,4.0,4.0,0.6727272727272727,0.25338842376202275,0.10094451904296875
303,23.666666666666668,4.0,5.0,0.6727272727272727,0.25338842376202275,0.09994244575500488
304,23.666666666666668,4.0,6.0,0.6727272727272727,0.25338842376202275,0.10493755340576172
305,23.666666666666668,4.0,7.0,0.6727272727272727,0.25338842376202275,0.11193537712097168
306,23.666666666666668,5.0,2.0,0.6666666666666667,0.2445362545676608,0.10096979141235352
307,23.666666666666668,5.0,3.0,0.6666666666666667,0.2445362545676608,0.10127949714660645
308,23.666666666666668,5.0,4.0,0.6666666666666667,0.2445362545676608,0.09794378280639648
309,23.666666666666668,5.0,5.0,0.6666666666666667,0.2445362545676608,0.09894442558288574
310,23.666666666666668,5.0,6.0,0.6666666666666667,0.2445362545676608,0.101959228515625
311,23.666666666666668,5.0,7.0,0.6666666666666667,0.2445362545676608,0.1029200553894043
312,23.666666666666668,6.0,2.0,0.6666666666666666,0.23783535600422528,0.09906291961669922
313,23.666666666666668,6.0,3.0,0.6666666666666666,0.23783535600422528,0.10092377662658691
314,23.666666666666668,6.0,4.0,0.6666666666666666,0.23783535600422528,0.10394859313964844
315,23.666666666666668,6.0,5.0,0.6666666666666666,0.23783535600422528,0.10693573951721191
316,23.666666666666668,6.0,6.0,0.6666666666666666,0.23783535600422528,0.10798335075378418
317,23.666666666666668,6.0,7.0,0.6666666666666666,0.23783535600422528,0.09594511985778809
318,23.666666666666668,7.0,2.0,0.6727272727272727,0.2299838298304276,0.09730696678161621
