,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
145,1.6681005372000592e-08,11.666666666666666,3.0,0.6363636363636365,0.2672170628490739,0.15392422676086426
146,1.6681005372000592e-08,11.666666666666666,4.0,0.6606060606060606,0.25968830649246727,0.170914888381958
147,1.6681005372000592e-08,11.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.16690874099731445
148,1.6681005372000592e-08,11.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.198333740234375
149,1.6681005372000592e-08,11.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.13594961166381836
150,1.6681005372000592e-08,14.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.11697745323181152
151,1.6681005372000592e-08,14.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.11791658401489258
152,1.6681005372000592e-08,14.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.14491653442382812
153,1.6681005372000592e-08,14.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.17589998245239258
154,1.6681005372000592e-08,14.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.12892889976501465
155,1.6681005372000592e-08,14.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11196184158325195
156,1.6681005372000592e-08,17.0,2.0,0.6484848484848486,0.260676523243716,0.12405729293823242
157,1.6681005372000592e-08,17.0,3.0,0.6242424242424243,0.27746722769114174,0.1309642791748047
158,1.6681005372000592e-08,17.0,4.0,0.6545454545454545,0.26180134626006274,0.12293004989624023
159,1.6681005372000592e-08,17.0,5.0,0.6727272727272727,0.24855874732618033,0.11596083641052246
160,1.6681005372000592e-08,17.0,6.0,0.6787878787878787,0.24588439727394903,0.15592408180236816
161,1.6681005372000592e-08,17.0,7.0,0.6727272727272727,0.2565577028911118,0.17799949645996094
162,1.6681005372000592e-08,19.666666666666664,2.0,0.6484848484848486,0.260676523243716,0.12693548202514648
163,1.6681005372000592e-08,19.666666666666664,3.0,0.6242424242424243,0.27746722769114174,0.11596035957336426
164,1.6681005372000592e-08,19.666666666666664,4.0,0.6545454545454545,0.26180134626006274,0.1109621524810791
165,1.6681005372000592e-08,19.666666666666664,5.0,0.6727272727272727,0.24855874732618033,0.11393952369689941
166,1.6681005372000592e-08,19.666666666666664,6.0,0.6787878787878787,0.24588439727394903,0.1219639778137207
167,1.6681005372000592e-08,19.666666666666664,7.0,0.6727272727272727,0.2565577028911118,0.11298108100891113
168,1.6681005372000592e-08,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.12693333625793457
169,1.6681005372000592e-08,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.12191152572631836
170,1.6681005372000592e-08,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.11495184898376465
171,1.6681005372000592e-08,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11747026443481445
172,1.6681005372000592e-08,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.11395907402038574
173,1.6681005372000592e-08,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11394214630126953
174,1.6681005372000592e-08,25.0,2.0,0.6484848484848486,0.260676523243716,0.11496162414550781
175,1.6681005372000592e-08,25.0,3.0,0.6242424242424243,0.27746722769114174,0.11894989013671875
176,1.6681005372000592e-08,25.0,4.0,0.6545454545454545,0.26180134626006274,0.11893200874328613
177,1.6681005372000592e-08,25.0,5.0,0.6727272727272727,0.24855874732618033,0.11598587036132812
178,1.6681005372000592e-08,25.0,6.0,0.6787878787878787,0.24588439727394903,0.12192940711975098
179,1.6681005372000592e-08,25.0,7.0,0.6727272727272727,0.2565577028911118,0.11893773078918457
180,2.1544346900318867e-07,1.0,2.0,0.11515151515151514,0.029690784761008216,0.05847287178039551
181,2.1544346900318867e-07,1.0,3.0,0.11515151515151514,0.029690784761008216,0.0719597339630127
182,2.1544346900318867e-07,1.0,4.0,0.11515151515151514,0.029690784761008216,0.05897116661071777
183,2.1544346900318867e-07,1.0,5.0,0.11515151515151514,0.029690784761008216,0.05896735191345215
184,2.1544346900318867e-07,1.0,6.0,0.11515151515151514,0.029690784761008216,0.060010671615600586
185,2.1544346900318867e-07,1.0,7.0,0.11515151515151514,0.029690784761008216,0.059945106506347656
186,2.1544346900318867e-07,3.6666666666666665,2.0,0.21818181818181817,0.07569694543513208,0.07495594024658203
187,2.1544346900318867e-07,3.6666666666666665,3.0,0.21818181818181817,0.07569694543513208,0.07995414733886719
188,2.1544346900318867e-07,3.6666666666666665,4.0,0.21818181818181817,0.07569694543513208,0.07695841789245605
189,2.1544346900318867e-07,3.6666666666666665,5.0,0.21818181818181817,0.07569694543513208,0.08995342254638672
190,2.1544346900318867e-07,3.6666666666666665,6.0,0.21818181818181817,0.07569694543513208,0.08295083045959473
191,2.1544346900318867e-07,3.6666666666666665,7.0,0.21818181818181817,0.07569694543513208,0.07895374298095703
192,2.1544346900318867e-07,6.333333333333333,2.0,0.40606060606060607,0.17627926754241194,0.10195326805114746
193,2.1544346900318867e-07,6.333333333333333,3.0,0.40606060606060607,0.17627926754241194,0.09993934631347656
194,2.1544346900318867e-07,6.333333333333333,4.0,0.40606060606060607,0.17627926754241194,0.09694314002990723
195,2.1544346900318867e-07,6.333333333333333,5.0,0.40606060606060607,0.17627926754241194,0.09845328330993652
196,2.1544346900318867e-07,6.333333333333333,6.0,0.40606060606060607,0.17627926754241194,0.10594558715820312
197,2.1544346900318867e-07,6.333333333333333,7.0,0.40606060606060607,0.17627926754241194,0.10495924949645996
198,2.1544346900318867e-07,9.0,2.0,0.6787878787878788,0.24423565672254405,0.11194109916687012
199,2.1544346900318867e-07,9.0,3.0,0.6727272727272727,0.24196927003245006,0.11893105506896973
200,2.1544346900318867e-07,9.0,4.0,0.6666666666666666,0.24287836253956216,0.11191892623901367
201,2.1544346900318867e-07,9.0,5.0,0.6666666666666667,0.25105836578433915,0.14192485809326172
202,2.1544346900318867e-07,9.0,6.0,0.6666666666666667,0.25105836578433915,0.11750674247741699
203,2.1544346900318867e-07,9.0,7.0,0.6666666666666667,0.25105836578433915,0.10996222496032715
204,2.1544346900318867e-07,11.666666666666666,2.0,0.6666666666666665,0.2478187672758894,0.10996365547180176
205,2.1544346900318867e-07,11.666666666666666,3.0,0.6363636363636365,0.2672170628490739,0.11593961715698242
206,2.1544346900318867e-07,11.666666666666666,4.0,0.6606060606060606,0.25968830649246727,0.11893129348754883
207,2.1544346900318867e-07,11.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.12195563316345215
208,2.1544346900318867e-07,11.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.12590718269348145
209,2.1544346900318867e-07,11.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.12197637557983398
210,2.1544346900318867e-07,14.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.1139211654663086
211,2.1544346900318867e-07,14.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.11393570899963379
212,2.1544346900318867e-07,14.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.11346292495727539
213,2.1544346900318867e-07,14.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11094117164611816
214,2.1544346900318867e-07,14.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.12393569946289062
215,2.1544346900318867e-07,14.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.10898256301879883
216,2.1544346900318867e-07,17.0,2.0,0.6484848484848486,0.260676523243716,0.12290811538696289
217,2.1544346900318867e-07,17.0,3.0,0.6242424242424243,0.27746722769114174,0.1379241943359375
218,2.1544346900318867e-07,17.0,4.0,0.6545454545454545,0.26180134626006274,0.16090893745422363
219,2.1544346900318867e-07,17.0,5.0,0.6727272727272727,0.24855874732618033,0.12192893028259277
220,2.1544346900318867e-07,17.0,6.0,0.6787878787878787,0.24588439727394903,0.1304316520690918
221,2.1544346900318867e-07,17.0,7.0,0.6727272727272727,0.2565577028911118,0.1389451026916504
222,2.1544346900318867e-07,19.666666666666664,2.0,0.6484848484848486,0.260676523243716,0.11993026733398438
223,2.1544346900318867e-07,19.666666666666664,3.0,0.6242424242424243,0.27746722769114174,0.12195706367492676
224,2.1544346900318867e-07,19.666666666666664,4.0,0.6545454545454545,0.26180134626006274,0.11293458938598633
225,2.1544346900318867e-07,19.666666666666664,5.0,0.6727272727272727,0.24855874732618033,0.12692856788635254
226,2.1544346900318867e-07,19.666666666666664,6.0,0.6787878787878787,0.24588439727394903,0.12095856666564941
227,2.1544346900318867e-07,19.666666666666664,7.0,0.6727272727272727,0.2565577028911118,0.12193846702575684
228,2.1544346900318867e-07,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.11646366119384766
229,2.1544346900318867e-07,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.11493849754333496
230,2.1544346900318867e-07,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.1209566593170166
231,2.1544346900318867e-07,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11493968963623047
232,2.1544346900318867e-07,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.11993145942687988
233,2.1544346900318867e-07,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.10998344421386719
234,2.1544346900318867e-07,25.0,2.0,0.6484848484848486,0.260676523243716,0.12195539474487305
235,2.1544346900318867e-07,25.0,3.0,0.6242424242424243,0.27746722769114174,0.10796308517456055
236,2.1544346900318867e-07,25.0,4.0,0.6545454545454545,0.26180134626006274,0.11597919464111328
237,2.1544346900318867e-07,25.0,5.0,0.6727272727272727,0.24855874732618033,0.11096763610839844
238,2.1544346900318867e-07,25.0,6.0,0.6787878787878787,0.24588439727394903,0.11293458938598633
239,2.1544346900318867e-07,25.0,7.0,0.6727272727272727,0.2565577028911118,0.11644387245178223
240,2.782559402207126e-06,1.0,2.0,0.11515151515151514,0.029690784761008216,0.05897378921508789
241,2.782559402207126e-06,1.0,3.0,0.11515151515151514,0.029690784761008216,0.07195925712585449
242,2.782559402207126e-06,1.0,4.0,0.11515151515151514,0.029690784761008216,0.05897355079650879
243,2.782559402207126e-06,1.0,5.0,0.11515151515151514,0.029690784761008216,0.06296038627624512
244,2.782559402207126e-06,1.0,6.0,0.11515151515151514,0.029690784761008216,0.05697321891784668
245,2.782559402207126e-06,1.0,7.0,0.11515151515151514,0.029690784761008216,0.06297016143798828
246,2.782559402207126e-06,3.6666666666666665,2.0,0.21818181818181817,0.07569694543513208,0.07495713233947754
247,2.782559402207126e-06,3.6666666666666665,3.0,0.21818181818181817,0.07569694543513208,0.07195854187011719
248,2.782559402207126e-06,3.6666666666666665,4.0,0.21818181818181817,0.07569694543513208,0.07696294784545898
249,2.782559402207126e-06,3.6666666666666665,5.0,0.21818181818181817,0.07569694543513208,0.07696104049682617
250,2.782559402207126e-06,3.6666666666666665,6.0,0.21818181818181817,0.07569694543513208,0.07995414733886719
251,2.782559402207126e-06,3.6666666666666665,7.0,0.21818181818181817,0.07569694543513208,0.09295129776000977
252,2.782559402207126e-06,6.333333333333333,2.0,0.40606060606060607,0.17627926754241194,0.1154489517211914
253,2.782559402207126e-06,6.333333333333333,3.0,0.40606060606060607,0.17627926754241194,0.1039586067199707
254,2.782559402207126e-06,6.333333333333333,4.0,0.40606060606060607,0.17627926754241194,0.10294103622436523
255,2.782559402207126e-06,6.333333333333333,5.0,0.40606060606060607,0.17627926754241194,0.09992146492004395
256,2.782559402207126e-06,6.333333333333333,6.0,0.40606060606060607,0.17627926754241194,0.10196590423583984
257,2.782559402207126e-06,6.333333333333333,7.0,0.40606060606060607,0.17627926754241194,0.1019287109375
258,2.782559402207126e-06,9.0,2.0,0.6787878787878788,0.24423565672254405,0.11294317245483398
259,2.782559402207126e-06,9.0,3.0,0.6727272727272727,0.24196927003245006,0.11594033241271973
260,2.782559402207126e-06,9.0,4.0,0.6666666666666666,0.24287836253956216,0.12195396423339844
261,2.782559402207126e-06,9.0,5.0,0.6666666666666667,0.25105836578433915,0.11693882942199707
262,2.782559402207126e-06,9.0,6.0,0.6666666666666667,0.25105836578433915,0.11444425582885742
263,2.782559402207126e-06,9.0,7.0,0.6666666666666667,0.25105836578433915,0.1189429759979248
264,2.782559402207126e-06,11.666666666666666,2.0,0.6666666666666665,0.2478187672758894,0.11601829528808594
265,2.782559402207126e-06,11.666666666666666,3.0,0.6363636363636365,0.2672170628490739,0.12693166732788086
266,2.782559402207126e-06,11.666666666666666,4.0,0.6606060606060606,0.25968830649246727,0.11094403266906738
267,2.782559402207126e-06,11.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.11394047737121582
268,2.782559402207126e-06,11.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.11093592643737793
269,2.782559402207126e-06,11.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.11293673515319824
270,2.782559402207126e-06,14.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.12792634963989258
271,2.782559402207126e-06,14.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.11344146728515625
272,2.782559402207126e-06,14.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.1213078498840332
273,2.782559402207126e-06,14.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.1448686122894287
274,2.782559402207126e-06,14.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.12389969825744629
275,2.782559402207126e-06,14.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.12084460258483887
276,2.782559402207126e-06,17.0,2.0,0.6484848484848486,0.260676523243716,0.11391234397888184
277,2.782559402207126e-06,17.0,3.0,0.6242424242424243,0.27746722769114174,0.11694836616516113
278,2.782559402207126e-06,17.0,4.0,0.6545454545454545,0.26180134626006274,0.11593437194824219
279,2.782559402207126e-06,17.0,5.0,0.6727272727272727,0.24855874732618033,0.11595416069030762
