,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
33,2.0,10.0,8.0,0.2303030303030303,0.06583503328000131,0.06494474411010742
34,2.0,10.0,9.0,0.2303030303030303,0.06583503328000131,0.06395936012268066
35,2.0,10.0,10.0,0.2303030303030303,0.06583503328000131,0.06296467781066895
36,4.0,5.0,5.0,0.2606060606060606,0.10427060929748638,0.11993265151977539
37,4.0,5.0,6.0,0.2606060606060606,0.10427060929748638,0.08895015716552734
38,4.0,5.0,7.0,0.2606060606060606,0.10427060929748638,0.0819711685180664
39,4.0,5.0,8.0,0.2606060606060606,0.10427060929748638,0.08794975280761719
40,4.0,5.0,9.0,0.2606060606060606,0.10427060929748638,0.08295249938964844
41,4.0,5.0,10.0,0.2606060606060606,0.10427060929748638,0.07895398139953613
42,4.0,6.0,5.0,0.2606060606060606,0.10427060929748638,0.0759584903717041
43,4.0,6.0,6.0,0.2606060606060606,0.10427060929748638,0.0789785385131836
44,4.0,6.0,7.0,0.2606060606060606,0.10427060929748638,0.07803177833557129
45,4.0,6.0,8.0,0.2606060606060606,0.10427060929748638,0.08107972145080566
46,4.0,6.0,9.0,0.2606060606060606,0.10427060929748638,0.07941412925720215
47,4.0,6.0,10.0,0.2606060606060606,0.10427060929748638,0.07797598838806152
48,4.0,7.0,5.0,0.2545454545454546,0.09772433634301272,0.08993005752563477
49,4.0,7.0,6.0,0.2545454545454546,0.09772433634301272,0.08097195625305176
50,4.0,7.0,7.0,0.2545454545454546,0.09772433634301272,0.0909264087677002
51,4.0,7.0,8.0,0.2545454545454546,0.09772433634301272,0.09394621849060059
52,4.0,7.0,9.0,0.2545454545454546,0.09772433634301272,0.11293840408325195
53,4.0,7.0,10.0,0.2545454545454546,0.09772433634301272,0.08394813537597656
54,4.0,8.0,5.0,0.2545454545454546,0.09772433634301272,0.08397293090820312
55,4.0,8.0,6.0,0.2545454545454546,0.09772433634301272,0.07993316650390625
56,4.0,8.0,7.0,0.2545454545454546,0.09772433634301272,0.08597135543823242
57,4.0,8.0,8.0,0.2545454545454546,0.09772433634301272,0.07993602752685547
58,4.0,8.0,9.0,0.2545454545454546,0.09772433634301272,0.09094619750976562
59,4.0,8.0,10.0,0.2545454545454546,0.09772433634301272,0.09095048904418945
60,4.0,9.0,5.0,0.26666666666666666,0.0984731927834662,0.07697367668151855
61,4.0,9.0,6.0,0.26666666666666666,0.0984731927834662,0.07695555686950684
62,4.0,9.0,7.0,0.26666666666666666,0.0984731927834662,0.07595634460449219
63,4.0,9.0,8.0,0.26666666666666666,0.0984731927834662,0.08093476295471191
64,4.0,9.0,9.0,0.26666666666666666,0.0984731927834662,0.09296512603759766
65,4.0,9.0,10.0,0.26666666666666666,0.0984731927834662,0.07595682144165039
66,4.0,10.0,5.0,0.36363636363636365,0.1149919149152138,0.07195854187011719
67,4.0,10.0,6.0,0.36363636363636365,0.1149919149152138,0.07396197319030762
68,4.0,10.0,7.0,0.36363636363636365,0.1149919149152138,0.07332992553710938
69,4.0,10.0,8.0,0.36363636363636365,0.1149919149152138,0.07894158363342285
70,4.0,10.0,9.0,0.36363636363636365,0.1149919149152138,0.07697629928588867
71,4.0,10.0,10.0,0.36363636363636365,0.1149919149152138,0.0789344310760498
72,6.0,5.0,5.0,0.40606060606060607,0.17627926754241194,0.11493420600891113
73,6.0,5.0,6.0,0.40606060606060607,0.17627926754241194,0.10394024848937988
74,6.0,5.0,7.0,0.40606060606060607,0.17627926754241194,0.09496569633483887
75,6.0,5.0,8.0,0.40606060606060607,0.17627926754241194,0.10292220115661621
76,6.0,5.0,9.0,0.40606060606060607,0.17627926754241194,0.09894418716430664
77,6.0,5.0,10.0,0.40606060606060607,0.17627926754241194,0.0899667739868164
78,6.0,6.0,5.0,0.40606060606060607,0.17627926754241194,0.0929269790649414
79,6.0,6.0,6.0,0.40606060606060607,0.17627926754241194,0.08894872665405273
80,6.0,6.0,7.0,0.40606060606060607,0.17627926754241194,0.09894156455993652
81,6.0,6.0,8.0,0.40606060606060607,0.17627926754241194,0.09296751022338867
82,6.0,6.0,9.0,0.40606060606060607,0.17627926754241194,0.10993671417236328
83,6.0,6.0,10.0,0.40606060606060607,0.17627926754241194,0.09792447090148926
84,6.0,7.0,5.0,0.40606060606060607,0.17627926754241194,0.09094667434692383
85,6.0,7.0,6.0,0.40606060606060607,0.17627926754241194,0.09396648406982422
86,6.0,7.0,7.0,0.40606060606060607,0.17627926754241194,0.09292864799499512
87,6.0,7.0,8.0,0.40606060606060607,0.17627926754241194,0.0859689712524414
88,6.0,7.0,9.0,0.40606060606060607,0.17627926754241194,0.08595085144042969
89,6.0,7.0,10.0,0.40606060606060607,0.17627926754241194,0.08592939376831055
90,6.0,8.0,5.0,0.406060606060606,0.17855660439583315,0.08695197105407715
91,6.0,8.0,6.0,0.406060606060606,0.17855660439583315,0.09594392776489258
92,6.0,8.0,7.0,0.406060606060606,0.17855660439583315,0.09196758270263672
93,6.0,8.0,8.0,0.406060606060606,0.17855660439583315,0.09894299507141113
94,6.0,8.0,9.0,0.406060606060606,0.17855660439583315,0.08792853355407715
95,6.0,8.0,10.0,0.406060606060606,0.17855660439583315,0.09394645690917969
96,6.0,9.0,5.0,0.4303030303030304,0.1714198257421933,0.09696531295776367
97,6.0,9.0,6.0,0.4303030303030304,0.1714198257421933,0.08495092391967773
98,6.0,9.0,7.0,0.4303030303030304,0.1714198257421933,0.08593201637268066
99,6.0,9.0,8.0,0.4303030303030304,0.1714198257421933,0.09594297409057617
100,6.0,9.0,9.0,0.4303030303030304,0.1714198257421933,0.0899498462677002
101,6.0,9.0,10.0,0.4303030303030304,0.1714198257421933,0.08596944808959961
102,6.0,10.0,5.0,0.5696969696969698,0.16904637189068303,0.07995438575744629
103,6.0,10.0,6.0,0.5696969696969698,0.16904637189068303,0.08293366432189941
104,6.0,10.0,7.0,0.5696969696969698,0.16904637189068303,0.10193991661071777
105,6.0,10.0,8.0,0.5696969696969698,0.16904637189068303,0.07895445823669434
106,6.0,10.0,9.0,0.5696969696969698,0.16904637189068303,0.08195304870605469
107,6.0,10.0,10.0,0.5696969696969698,0.16904637189068303,0.08097457885742188
108,8.0,5.0,5.0,0.6303030303030304,0.2595468255195619,0.09792208671569824
109,8.0,5.0,6.0,0.6303030303030304,0.2595468255195619,0.10296249389648438
110,8.0,5.0,7.0,0.6303030303030304,0.2595468255195619,0.10194134712219238
111,8.0,5.0,8.0,0.6303030303030304,0.2595468255195619,0.09494519233703613
112,8.0,5.0,9.0,0.6303030303030304,0.2595468255195619,0.1009211540222168
113,8.0,5.0,10.0,0.6303030303030304,0.2595468255195619,0.10793828964233398
114,8.0,6.0,5.0,0.6424242424242425,0.2498851894313734,0.0979466438293457
115,8.0,6.0,6.0,0.6424242424242425,0.2498851894313734,0.11493349075317383
116,8.0,6.0,7.0,0.6424242424242425,0.2498851894313734,0.09894132614135742
117,8.0,6.0,8.0,0.6424242424242425,0.2498851894313734,0.10094165802001953
118,8.0,6.0,9.0,0.6424242424242425,0.2498851894313734,0.09994244575500488
119,8.0,6.0,10.0,0.6424242424242425,0.2498851894313734,0.09894323348999023
120,8.0,7.0,5.0,0.6363636363636364,0.25164290293365693,0.09294843673706055
121,8.0,7.0,6.0,0.6363636363636364,0.25164290293365693,0.09996175765991211
122,8.0,7.0,7.0,0.6363636363636364,0.25164290293365693,0.09494614601135254
123,8.0,7.0,8.0,0.6363636363636364,0.25164290293365693,0.09694337844848633
124,8.0,7.0,9.0,0.6363636363636364,0.25164290293365693,0.09594511985778809
125,8.0,7.0,10.0,0.6363636363636364,0.25164290293365693,0.10791707038879395
126,8.0,8.0,5.0,0.6424242424242425,0.2530983396099527,0.09294939041137695
127,8.0,8.0,6.0,0.6424242424242425,0.2530983396099527,0.09996199607849121
128,8.0,8.0,7.0,0.6424242424242425,0.2530983396099527,0.09094691276550293
129,8.0,8.0,8.0,0.6424242424242425,0.2530983396099527,0.1009211540222168
130,8.0,8.0,9.0,0.6424242424242425,0.2530983396099527,0.09594488143920898
131,8.0,8.0,10.0,0.6424242424242425,0.2530983396099527,0.09394598007202148
132,8.0,9.0,5.0,0.6181818181818182,0.2479669399451974,0.08797073364257812
133,8.0,9.0,6.0,0.6181818181818182,0.2479669399451974,0.09394550323486328
134,8.0,9.0,7.0,0.6181818181818182,0.2479669399451974,0.08894920349121094
135,8.0,9.0,8.0,0.6181818181818182,0.2479669399451974,0.10294079780578613
136,8.0,9.0,9.0,0.6181818181818182,0.2479669399451974,0.08893132209777832
137,8.0,9.0,10.0,0.6181818181818182,0.2479669399451974,0.11592984199523926
138,8.0,10.0,5.0,0.6121212121212122,0.18601223337239767,0.08695125579833984
139,8.0,10.0,6.0,0.6121212121212122,0.18601223337239767,0.07997369766235352
140,8.0,10.0,7.0,0.6121212121212122,0.18601223337239767,0.08393359184265137
141,8.0,10.0,8.0,0.6121212121212122,0.18601223337239767,0.0839700698852539
142,8.0,10.0,9.0,0.6121212121212122,0.18601223337239767,0.08695077896118164
143,8.0,10.0,10.0,0.6121212121212122,0.18601223337239767,0.07895493507385254
144,10.0,5.0,5.0,0.6545454545454545,0.245884397273949,0.09992361068725586
145,10.0,5.0,6.0,0.6545454545454545,0.245884397273949,0.10393857955932617
146,10.0,5.0,7.0,0.6545454545454545,0.245884397273949,0.12192916870117188
147,10.0,5.0,8.0,0.6545454545454545,0.245884397273949,0.1019439697265625
148,10.0,5.0,9.0,0.6545454545454545,0.245884397273949,0.0959634780883789
149,10.0,5.0,10.0,0.6545454545454545,0.245884397273949,0.10693860054016113
150,10.0,6.0,5.0,0.6666666666666666,0.23613042107609888,0.1029200553894043
151,10.0,6.0,6.0,0.6666666666666666,0.23613042107609888,0.0959463119506836
152,10.0,6.0,7.0,0.6666666666666666,0.23613042107609888,0.09896302223205566
153,10.0,6.0,8.0,0.6666666666666666,0.23613042107609888,0.09494519233703613
154,10.0,6.0,9.0,0.6666666666666666,0.23613042107609888,0.1059412956237793
155,10.0,6.0,10.0,0.6666666666666666,0.23613042107609888,0.09594297409057617
156,10.0,7.0,5.0,0.6666666666666666,0.23268307661154508,0.11393499374389648
157,10.0,7.0,6.0,0.6666666666666666,0.23268307661154508,0.09594511985778809
158,10.0,7.0,7.0,0.6666666666666666,0.23268307661154508,0.10591745376586914
159,10.0,7.0,8.0,0.6666666666666666,0.23268307661154508,0.09894347190856934
160,10.0,7.0,9.0,0.6666666666666666,0.23268307661154508,0.09796547889709473
161,10.0,7.0,10.0,0.6666666666666666,0.23268307661154508,0.09792256355285645
162,10.0,8.0,5.0,0.6424242424242425,0.23829822122833333,0.09896349906921387
163,10.0,8.0,6.0,0.6424242424242425,0.23829822122833333,0.09494638442993164
164,10.0,8.0,7.0,0.6424242424242425,0.23829822122833333,0.09794354438781738
165,10.0,8.0,8.0,0.6424242424242425,0.23829822122833333,0.09392523765563965
166,10.0,8.0,9.0,0.6424242424242425,0.23829822122833333,0.11493420600891113
167,10.0,8.0,10.0,0.6424242424242425,0.23829822122833333,0.09596514701843262
168,10.0,9.0,5.0,0.6181818181818182,0.2479669399451974,0.08795046806335449
169,10.0,9.0,6.0,0.6181818181818182,0.2479669399451974,0.08694982528686523
170,10.0,9.0,7.0,0.6181818181818182,0.2479669399451974,0.09392714500427246
171,10.0,9.0,8.0,0.6181818181818182,0.2479669399451974,0.09394598007202148
172,10.0,9.0,9.0,0.6181818181818182,0.2479669399451974,0.08996748924255371
173,10.0,9.0,10.0,0.6181818181818182,0.2479669399451974,0.09389519691467285
174,10.0,10.0,5.0,0.6121212121212122,0.18601223337239767,0.10394072532653809
175,10.0,10.0,6.0,0.6121212121212122,0.18601223337239767,0.10593843460083008
176,10.0,10.0,7.0,0.6121212121212122,0.18601223337239767,0.12524676322937012
177,10.0,10.0,8.0,0.6121212121212122,0.18601223337239767,0.10094332695007324
178,10.0,10.0,9.0,0.6121212121212122,0.18601223337239767,0.10294008255004883
179,10.0,10.0,10.0,0.6121212121212122,0.18601223337239767,0.09237790107727051
180,12.0,5.0,5.0,0.6666666666666667,0.2445362545676608,0.11693382263183594
181,12.0,5.0,6.0,0.6666666666666667,0.2445362545676608,0.11593222618103027
182,12.0,5.0,7.0,0.6666666666666667,0.2445362545676608,0.3607916831970215
183,12.0,5.0,8.0,0.6666666666666667,0.2445362545676608,0.5426874160766602
184,12.0,5.0,9.0,0.6666666666666667,0.2445362545676608,0.11442804336547852
185,12.0,5.0,10.0,0.6666666666666667,0.2445362545676608,0.09894680976867676
186,12.0,6.0,5.0,0.6666666666666666,0.23783535600422528,0.13503241539001465
187,12.0,6.0,6.0,0.6666666666666666,0.23783535600422528,0.13191008567810059
188,12.0,6.0,7.0,0.6666666666666666,0.23783535600422528,0.13891863822937012
189,12.0,6.0,8.0,0.6666666666666666,0.23783535600422528,0.12888622283935547
190,12.0,6.0,9.0,0.6666666666666666,0.23783535600422528,0.18289518356323242
191,12.0,6.0,10.0,0.6666666666666666,0.23783535600422528,0.13794207572937012
192,12.0,7.0,5.0,0.6727272727272727,0.2299838298304276,0.11693096160888672
193,12.0,7.0,6.0,0.6727272727272727,0.2299838298304276,0.1213998794555664
194,12.0,7.0,7.0,0.6727272727272727,0.2299838298304276,0.1281297206878662
195,12.0,7.0,8.0,0.6727272727272727,0.2299838298304276,0.12892556190490723
196,12.0,7.0,9.0,0.6727272727272727,0.2299838298304276,0.1059422492980957
197,12.0,7.0,10.0,0.6727272727272727,0.2299838298304276,0.17789483070373535
198,12.0,8.0,5.0,0.6424242424242425,0.23829822122833333,0.13886594772338867
199,12.0,8.0,6.0,0.6424242424242425,0.23829822122833333,0.11501455307006836
200,12.0,8.0,7.0,0.6424242424242425,0.23829822122833333,0.12017393112182617
201,12.0,8.0,8.0,0.6424242424242425,0.23829822122833333,0.1291346549987793
202,12.0,8.0,9.0,0.6424242424242425,0.23829822122833333,0.11884856224060059
203,12.0,8.0,10.0,0.6424242424242425,0.23829822122833333,0.12392735481262207
204,12.0,9.0,5.0,0.6181818181818182,0.2479669399451974,0.0978846549987793
205,12.0,9.0,6.0,0.6181818181818182,0.2479669399451974,0.14334321022033691
206,12.0,9.0,7.0,0.6181818181818182,0.2479669399451974,0.10294032096862793
207,12.0,9.0,8.0,0.6181818181818182,0.2479669399451974,0.10993766784667969
208,12.0,9.0,9.0,0.6181818181818182,0.2479669399451974,0.13192534446716309
209,12.0,9.0,10.0,0.6181818181818182,0.2479669399451974,0.1429440975189209
210,12.0,10.0,5.0,0.6121212121212122,0.18601223337239767,0.12692618370056152
211,12.0,10.0,6.0,0.6121212121212122,0.18601223337239767,0.14992356300354004
212,12.0,10.0,7.0,0.6121212121212122,0.18601223337239767,0.15514349937438965
213,12.0,10.0,8.0,0.6121212121212122,0.18601223337239767,0.11915278434753418
214,12.0,10.0,9.0,0.6121212121212122,0.18601223337239767,0.14291882514953613
215,12.0,10.0,10.0,0.6121212121212122,0.18601223337239767,0.13492274284362793
216,14.0,5.0,5.0,0.6666666666666667,0.2445362545676608,0.18391776084899902
217,14.0,5.0,6.0,0.6666666666666667,0.2445362545676608,0.20388197898864746
218,14.0,5.0,7.0,0.6666666666666667,0.2445362545676608,0.17618417739868164
219,14.0,5.0,8.0,0.6666666666666667,0.2445362545676608,0.16590476036071777
220,14.0,5.0,9.0,0.6666666666666667,0.2445362545676608,0.14691495895385742
221,14.0,5.0,10.0,0.6666666666666667,0.2445362545676608,0.15197491645812988
222,14.0,6.0,5.0,0.6666666666666666,0.23783535600422528,0.15236306190490723
223,14.0,6.0,6.0,0.6666666666666666,0.23783535600422528,0.15317392349243164
224,14.0,6.0,7.0,0.6666666666666666,0.23783535600422528,0.17417025566101074
225,14.0,6.0,8.0,0.6666666666666666,0.23783535600422528,0.14291930198669434
226,14.0,6.0,9.0,0.6666666666666666,0.23783535600422528,0.13591980934143066
227,14.0,6.0,10.0,0.6666666666666666,0.23783535600422528,0.11295652389526367
228,14.0,7.0,5.0,0.6727272727272727,0.2299838298304276,0.12391042709350586
229,14.0,7.0,6.0,0.6727272727272727,0.2299838298304276,0.14391565322875977
230,14.0,7.0,7.0,0.6727272727272727,0.2299838298304276,0.1201479434967041
231,14.0,7.0,8.0,0.6727272727272727,0.2299838298304276,0.1132669448852539
232,14.0,7.0,9.0,0.6727272727272727,0.2299838298304276,0.13390183448791504
233,14.0,7.0,10.0,0.6727272727272727,0.2299838298304276,0.12395167350769043
234,14.0,8.0,5.0,0.6424242424242425,0.23829822122833333,0.11393284797668457
235,14.0,8.0,6.0,0.6424242424242425,0.23829822122833333,0.0989232063293457
236,14.0,8.0,7.0,0.6424242424242425,0.23829822122833333,0.10194253921508789
237,14.0,8.0,8.0,0.6424242424242425,0.23829822122833333,0.12892556190490723
238,14.0,8.0,9.0,0.6424242424242425,0.23829822122833333,0.13792157173156738
239,14.0,8.0,10.0,0.6424242424242425,0.23829822122833333,0.11749434471130371
240,14.0,9.0,5.0,0.6181818181818182,0.2479669399451974,0.102935791015625
241,14.0,9.0,6.0,0.6181818181818182,0.2479669399451974,0.09294819831848145
242,14.0,9.0,7.0,0.6181818181818182,0.2479669399451974,0.09794473648071289
243,14.0,9.0,8.0,0.6181818181818182,0.2479669399451974,0.10193920135498047
244,14.0,9.0,9.0,0.6181818181818182,0.2479669399451974,0.13692283630371094
245,14.0,9.0,10.0,0.6181818181818182,0.2479669399451974,0.09994149208068848
246,14.0,10.0,5.0,0.6121212121212122,0.18601223337239767,0.08796954154968262
247,14.0,10.0,6.0,0.6121212121212122,0.18601223337239767,0.09199738502502441
248,14.0,10.0,7.0,0.6121212121212122,0.18601223337239767,0.09111666679382324
249,14.0,10.0,8.0,0.6121212121212122,0.18601223337239767,0.08894896507263184
250,14.0,10.0,9.0,0.6121212121212122,0.18601223337239767,0.09096670150756836
251,14.0,10.0,10.0,0.6121212121212122,0.18601223337239767,0.07795524597167969
252,16.0,5.0,5.0,0.6666666666666667,0.2445362545676608,0.09829878807067871
253,16.0,5.0,6.0,0.6666666666666667,0.2445362545676608,0.10194110870361328
254,16.0,5.0,7.0,0.6666666666666667,0.2445362545676608,0.11291790008544922
255,16.0,5.0,8.0,0.6666666666666667,0.2445362545676608,0.10393810272216797
256,16.0,5.0,9.0,0.6666666666666667,0.2445362545676608,0.10607337951660156
257,16.0,5.0,10.0,0.6666666666666667,0.2445362545676608,0.09994292259216309
258,16.0,6.0,5.0,0.6666666666666666,0.23783535600422528,0.10394096374511719
259,16.0,6.0,6.0,0.6666666666666666,0.23783535600422528,0.10096597671508789
260,16.0,6.0,7.0,0.6666666666666666,0.23783535600422528,0.11920833587646484
261,16.0,6.0,8.0,0.6666666666666666,0.23783535600422528,0.09694409370422363
262,16.0,6.0,9.0,0.6666666666666666,0.23783535600422528,0.2088606357574463
263,16.0,6.0,10.0,0.6666666666666666,0.23783535600422528,0.13194513320922852
264,16.0,7.0,5.0,0.6727272727272727,0.2299838298304276,0.1211545467376709
265,16.0,7.0,6.0,0.6727272727272727,0.2299838298304276,0.12392902374267578
266,16.0,7.0,7.0,0.6727272727272727,0.2299838298304276,0.1179342269897461
267,16.0,7.0,8.0,0.6727272727272727,0.2299838298304276,0.11193323135375977
268,16.0,7.0,9.0,0.6727272727272727,0.2299838298304276,0.12225651741027832
269,16.0,7.0,10.0,0.6727272727272727,0.2299838298304276,0.10196185111999512
270,16.0,8.0,5.0,0.6424242424242425,0.23829822122833333,0.10194754600524902
271,16.0,8.0,6.0,0.6424242424242425,0.23829822122833333,0.10593771934509277
272,16.0,8.0,7.0,0.6424242424242425,0.23829822122833333,0.1078956127166748
273,16.0,8.0,8.0,0.6424242424242425,0.23829822122833333,0.09528350830078125
274,16.0,8.0,9.0,0.6424242424242425,0.23829822122833333,0.09896183013916016
275,16.0,8.0,10.0,0.6424242424242425,0.23829822122833333,0.09297347068786621
276,16.0,9.0,5.0,0.6181818181818182,0.2479669399451974,0.10391831398010254
277,16.0,9.0,6.0,0.6181818181818182,0.2479669399451974,0.1079397201538086
278,16.0,9.0,7.0,0.6181818181818182,0.2479669399451974,0.09917116165161133
279,16.0,9.0,8.0,0.6181818181818182,0.2479669399451974,0.09494471549987793
280,16.0,9.0,9.0,0.6181818181818182,0.2479669399451974,0.10893678665161133
281,16.0,9.0,10.0,0.6181818181818182,0.2479669399451974,0.10695886611938477
282,16.0,10.0,5.0,0.6121212121212122,0.18601223337239767,0.09295296669006348
283,16.0,10.0,6.0,0.6121212121212122,0.18601223337239767,0.08419203758239746
284,16.0,10.0,7.0,0.6121212121212122,0.18601223337239767,0.0769813060760498
285,16.0,10.0,8.0,0.6121212121212122,0.18601223337239767,0.08008337020874023
286,16.0,10.0,9.0,0.6121212121212122,0.18601223337239767,0.08893799781799316
287,16.0,10.0,10.0,0.6121212121212122,0.18601223337239767,0.09839653968811035
288,18.0,5.0,5.0,0.6666666666666667,0.2445362545676608,0.11593294143676758
289,18.0,5.0,6.0,0.6666666666666667,0.2445362545676608,0.11693239212036133
290,18.0,5.0,7.0,0.6666666666666667,0.2445362545676608,0.11293411254882812
291,18.0,5.0,8.0,0.6666666666666667,0.2445362545676608,0.10296249389648438
292,18.0,5.0,9.0,0.6666666666666667,0.2445362545676608,0.09594511985778809
293,18.0,5.0,10.0,0.6666666666666667,0.2445362545676608,0.09694385528564453
294,18.0,6.0,5.0,0.6666666666666666,0.23783535600422528,0.10194134712219238
295,18.0,6.0,6.0,0.6666666666666666,0.23783535600422528,0.10297632217407227
296,18.0,6.0,7.0,0.6666666666666666,0.23783535600422528,0.1009681224822998
297,18.0,6.0,8.0,0.6666666666666666,0.23783535600422528,0.11991167068481445
298,18.0,6.0,9.0,0.6666666666666666,0.23783535600422528,0.10695862770080566
299,18.0,6.0,10.0,0.6666666666666666,0.23783535600422528,0.09897422790527344
300,18.0,7.0,5.0,0.6727272727272727,0.2299838298304276,0.09417128562927246
301,18.0,7.0,6.0,0.6727272727272727,0.2299838298304276,0.10016560554504395
302,18.0,7.0,7.0,0.6727272727272727,0.2299838298304276,0.10693931579589844
303,18.0,7.0,8.0,0.6727272727272727,0.2299838298304276,0.09894299507141113
304,18.0,7.0,9.0,0.6727272727272727,0.2299838298304276,0.0929720401763916
305,18.0,7.0,10.0,0.6727272727272727,0.2299838298304276,0.10184931755065918
306,18.0,8.0,5.0,0.6424242424242425,0.23829822122833333,0.09982013702392578
307,18.0,8.0,6.0,0.6424242424242425,0.23829822122833333,0.10785126686096191
308,18.0,8.0,7.0,0.6424242424242425,0.23829822122833333,0.11016607284545898
309,18.0,8.0,8.0,0.6424242424242425,0.23829822122833333,0.13642430305480957
310,18.0,8.0,9.0,0.6424242424242425,0.23829822122833333,0.12892961502075195
311,18.0,8.0,10.0,0.6424242424242425,0.23829822122833333,0.12292766571044922
312,18.0,9.0,5.0,0.6181818181818182,0.2479669399451974,0.10495924949645996
313,18.0,9.0,6.0,0.6181818181818182,0.2479669399451974,0.09996628761291504
314,18.0,9.0,7.0,0.6181818181818182,0.2479669399451974,0.09119129180908203
315,18.0,9.0,8.0,0.6181818181818182,0.2479669399451974,0.09094691276550293
316,18.0,9.0,9.0,0.6181818181818182,0.2479669399451974,0.1289055347442627
317,18.0,9.0,10.0,0.6181818181818182,0.2479669399451974,0.11201620101928711
318,18.0,10.0,5.0,0.6121212121212122,0.18601223337239767,0.0869297981262207
319,18.0,10.0,6.0,0.6121212121212122,0.18601223337239767,0.08895111083984375
320,18.0,10.0,7.0,0.6121212121212122,0.18601223337239767,0.08297157287597656
321,18.0,10.0,8.0,0.6121212121212122,0.18601223337239767,0.09792375564575195
322,18.0,10.0,9.0,0.6121212121212122,0.18601223337239767,0.08594965934753418
323,18.0,10.0,10.0,0.6121212121212122,0.18601223337239767,0.08415985107421875
324,20.0,5.0,5.0,0.6666666666666667,0.2445362545676608,0.10616445541381836
325,20.0,5.0,6.0,0.6666666666666667,0.2445362545676608,0.13192176818847656
326,20.0,5.0,7.0,0.6666666666666667,0.2445362545676608,0.1279280185699463
327,20.0,5.0,8.0,0.6666666666666667,0.2445362545676608,0.10894894599914551
328,20.0,5.0,9.0,0.6666666666666667,0.2445362545676608,0.1059415340423584
329,20.0,5.0,10.0,0.6666666666666667,0.2445362545676608,0.11695194244384766
330,20.0,6.0,5.0,0.6666666666666666,0.23783535600422528,0.09700441360473633
331,20.0,6.0,6.0,0.6666666666666666,0.23783535600422528,0.09914565086364746
332,20.0,6.0,7.0,0.6666666666666666,0.23783535600422528,0.0941917896270752
333,20.0,6.0,8.0,0.6666666666666666,0.23783535600422528,0.10599040985107422
334,20.0,6.0,9.0,0.6666666666666666,0.23783535600422528,0.11091828346252441
335,20.0,6.0,10.0,0.6666666666666666,0.23783535600422528,0.11792969703674316
336,20.0,7.0,5.0,0.6727272727272727,0.2299838298304276,0.10398101806640625
337,20.0,7.0,6.0,0.6727272727272727,0.2299838298304276,0.10416078567504883
338,20.0,7.0,7.0,0.6727272727272727,0.2299838298304276,0.10494756698608398
339,20.0,7.0,8.0,0.6727272727272727,0.2299838298304276,0.10294342041015625
