,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
275,2.782559402207126e-06,16.11111111111111,7.0,0.6727272727272727,0.2299838298304276,0.10491943359375
276,2.782559402207126e-06,18.333333333333336,2.0,0.6484848484848486,0.2479669399451974,0.17290115356445312
277,2.782559402207126e-06,18.333333333333336,3.0,0.6787878787878788,0.2392212649210976,0.11293435096740723
278,2.782559402207126e-06,18.333333333333336,4.0,0.6727272727272727,0.25338842376202275,0.10593986511230469
279,2.782559402207126e-06,18.333333333333336,5.0,0.6666666666666667,0.2445362545676608,0.11993288993835449
280,2.782559402207126e-06,18.333333333333336,6.0,0.6666666666666666,0.23783535600422528,0.1139535903930664
281,2.782559402207126e-06,18.333333333333336,7.0,0.6727272727272727,0.2299838298304276,0.0989227294921875
282,2.782559402207126e-06,20.555555555555557,2.0,0.6484848484848486,0.2479669399451974,0.10094308853149414
283,2.782559402207126e-06,20.555555555555557,3.0,0.6787878787878788,0.2392212649210976,0.10693931579589844
284,2.782559402207126e-06,20.555555555555557,4.0,0.6727272727272727,0.25338842376202275,0.10194087028503418
285,2.782559402207126e-06,20.555555555555557,5.0,0.6666666666666667,0.2445362545676608,0.09894371032714844
286,2.782559402207126e-06,20.555555555555557,6.0,0.6666666666666666,0.23783535600422528,0.09594440460205078
287,2.782559402207126e-06,20.555555555555557,7.0,0.6727272727272727,0.2299838298304276,0.09794378280639648
288,2.782559402207126e-06,22.77777777777778,2.0,0.6484848484848486,0.2479669399451974,0.10394072532653809
289,2.782559402207126e-06,22.77777777777778,3.0,0.6787878787878788,0.2392212649210976,0.10193943977355957
290,2.782559402207126e-06,22.77777777777778,4.0,0.6727272727272727,0.25338842376202275,0.09494495391845703
291,2.782559402207126e-06,22.77777777777778,5.0,0.6666666666666667,0.2445362545676608,0.09394621849060059
292,2.782559402207126e-06,22.77777777777778,6.0,0.6666666666666666,0.23783535600422528,0.09194707870483398
293,2.782559402207126e-06,22.77777777777778,7.0,0.6727272727272727,0.2299838298304276,0.0959475040435791
294,2.782559402207126e-06,25.0,2.0,0.6484848484848486,0.2479669399451974,0.10094237327575684
295,2.782559402207126e-06,25.0,3.0,0.6787878787878788,0.2392212649210976,0.10493707656860352
296,2.782559402207126e-06,25.0,4.0,0.6727272727272727,0.25338842376202275,0.09594559669494629
297,2.782559402207126e-06,25.0,5.0,0.6666666666666667,0.2445362545676608,0.10096287727355957
298,2.782559402207126e-06,25.0,6.0,0.6666666666666666,0.23783535600422528,0.09494543075561523
299,2.782559402207126e-06,25.0,7.0,0.6727272727272727,0.2299838298304276,0.10294079780578613
300,3.5938136638046256e-05,5.0,2.0,0.3151515151515152,0.14795824988768125,0.08595061302185059
301,3.5938136638046256e-05,5.0,3.0,0.3151515151515152,0.14795824988768125,0.0929265022277832
302,3.5938136638046256e-05,5.0,4.0,0.3151515151515152,0.14795824988768125,0.08694887161254883
303,3.5938136638046256e-05,5.0,5.0,0.3151515151515152,0.14795824988768125,0.08095455169677734
304,3.5938136638046256e-05,5.0,6.0,0.3151515151515152,0.14795824988768125,0.0839536190032959
305,3.5938136638046256e-05,5.0,7.0,0.3151515151515152,0.14795824988768125,0.07995343208312988
306,3.5938136638046256e-05,7.222222222222222,2.0,0.5515151515151515,0.2544011134765498,0.09494566917419434
307,3.5938136638046256e-05,7.222222222222222,3.0,0.5515151515151515,0.2544011134765498,0.09294652938842773
308,3.5938136638046256e-05,7.222222222222222,4.0,0.5515151515151515,0.2544011134765498,0.09494447708129883
309,3.5938136638046256e-05,7.222222222222222,5.0,0.5454545454545454,0.2555535593007032,0.10094356536865234
310,3.5938136638046256e-05,7.222222222222222,6.0,0.5515151515151515,0.2544011134765498,0.10294055938720703
311,3.5938136638046256e-05,7.222222222222222,7.0,0.5454545454545454,0.2555535593007032,0.11593174934387207
312,3.5938136638046256e-05,9.444444444444445,2.0,0.6606060606060606,0.23690691255384322,0.10094189643859863
313,3.5938136638046256e-05,9.444444444444445,3.0,0.6666666666666667,0.2412090756622109,0.09694623947143555
314,3.5938136638046256e-05,9.444444444444445,4.0,0.6666666666666666,0.23268307661154508,0.09994029998779297
315,3.5938136638046256e-05,9.444444444444445,5.0,0.6545454545454545,0.24914914898296323,0.09294700622558594
316,3.5938136638046256e-05,9.444444444444445,6.0,0.6606060606060606,0.24029366789816983,0.09594511985778809
317,3.5938136638046256e-05,9.444444444444445,7.0,0.6606060606060606,0.2369069125538432,0.11093807220458984
318,3.5938136638046256e-05,11.666666666666668,2.0,0.6545454545454545,0.245884397273949,0.13691973686218262
319,3.5938136638046256e-05,11.666666666666668,3.0,0.6787878787878788,0.2392212649210976,0.09694385528564453
320,3.5938136638046256e-05,11.666666666666668,4.0,0.6727272727272727,0.25338842376202275,0.10394144058227539
321,3.5938136638046256e-05,11.666666666666668,5.0,0.6666666666666667,0.2445362545676608,0.11293601989746094
322,3.5938136638046256e-05,11.666666666666668,6.0,0.6666666666666666,0.23783535600422528,0.10993599891662598
323,3.5938136638046256e-05,11.666666666666668,7.0,0.6727272727272727,0.2299838298304276,0.12393021583557129
324,3.5938136638046256e-05,13.88888888888889,2.0,0.6484848484848486,0.2479669399451974,0.12092924118041992
325,3.5938136638046256e-05,13.88888888888889,3.0,0.6787878787878788,0.2392212649210976,0.10793948173522949
326,3.5938136638046256e-05,13.88888888888889,4.0,0.6727272727272727,0.25338842376202275,0.10993480682373047
327,3.5938136638046256e-05,13.88888888888889,5.0,0.6666666666666667,0.2445362545676608,0.10096335411071777
328,3.5938136638046256e-05,13.88888888888889,6.0,0.6666666666666666,0.23783535600422528,0.09992170333862305
329,3.5938136638046256e-05,13.88888888888889,7.0,0.6727272727272727,0.2299838298304276,0.10294032096862793
330,3.5938136638046256e-05,16.11111111111111,2.0,0.6484848484848486,0.2479669399451974,0.09794354438781738
331,3.5938136638046256e-05,16.11111111111111,3.0,0.6787878787878788,0.2392212649210976,0.11193680763244629
332,3.5938136638046256e-05,16.11111111111111,4.0,0.6727272727272727,0.25338842376202275,0.11993074417114258
333,3.5938136638046256e-05,16.11111111111111,5.0,0.6666666666666667,0.2445362545676608,0.12093377113342285
334,3.5938136638046256e-05,16.11111111111111,6.0,0.6666666666666666,0.23783535600422528,0.1449127197265625
335,3.5938136638046256e-05,16.11111111111111,7.0,0.6727272727272727,0.2299838298304276,0.11095762252807617
336,3.5938136638046256e-05,18.333333333333336,2.0,0.6484848484848486,0.2479669399451974,0.12190985679626465
337,3.5938136638046256e-05,18.333333333333336,3.0,0.6787878787878788,0.2392212649210976,0.1259288787841797
338,3.5938136638046256e-05,18.333333333333336,4.0,0.6727272727272727,0.25338842376202275,0.12293052673339844
339,3.5938136638046256e-05,18.333333333333336,5.0,0.6666666666666667,0.2445362545676608,0.10193872451782227
340,3.5938136638046256e-05,18.333333333333336,6.0,0.6666666666666666,0.23783535600422528,0.1239309310913086
341,3.5938136638046256e-05,18.333333333333336,7.0,0.6727272727272727,0.2299838298304276,0.12692523002624512
342,3.5938136638046256e-05,20.555555555555557,2.0,0.6484848484848486,0.2479669399451974,0.12592720985412598
343,3.5938136638046256e-05,20.555555555555557,3.0,0.6787878787878788,0.2392212649210976,0.11693501472473145
344,3.5938136638046256e-05,20.555555555555557,4.0,0.6727272727272727,0.25338842376202275,0.11595273017883301
345,3.5938136638046256e-05,20.555555555555557,5.0,0.6666666666666667,0.2445362545676608,0.12191057205200195
346,3.5938136638046256e-05,20.555555555555557,6.0,0.6666666666666666,0.23783535600422528,0.11993098258972168
347,3.5938136638046256e-05,20.555555555555557,7.0,0.6727272727272727,0.2299838298304276,0.10893678665161133
348,3.5938136638046256e-05,22.77777777777778,2.0,0.6484848484848486,0.2479669399451974,0.10094118118286133
349,3.5938136638046256e-05,22.77777777777778,3.0,0.6787878787878788,0.2392212649210976,0.10493969917297363
350,3.5938136638046256e-05,22.77777777777778,4.0,0.6727272727272727,0.25338842376202275,0.10795927047729492
351,3.5938136638046256e-05,22.77777777777778,5.0,0.6666666666666667,0.2445362545676608,0.09592366218566895
352,3.5938136638046256e-05,22.77777777777778,6.0,0.6666666666666666,0.23783535600422528,0.1059420108795166
353,3.5938136638046256e-05,22.77777777777778,7.0,0.6727272727272727,0.2299838298304276,0.13292241096496582
354,3.5938136638046256e-05,25.0,2.0,0.6484848484848486,0.2479669399451974,0.11693263053894043
355,3.5938136638046256e-05,25.0,3.0,0.6787878787878788,0.2392212649210976,0.11793255805969238
356,3.5938136638046256e-05,25.0,4.0,0.6727272727272727,0.25338842376202275,0.10995626449584961
357,3.5938136638046256e-05,25.0,5.0,0.6666666666666667,0.2445362545676608,0.09892439842224121
358,3.5938136638046256e-05,25.0,6.0,0.6666666666666666,0.23783535600422528,0.18189477920532227
359,3.5938136638046256e-05,25.0,7.0,0.6727272727272727,0.2299838298304276,0.18689370155334473
360,0.0004641588833612782,5.0,2.0,0.3151515151515152,0.14795824988768125,0.1539311408996582
361,0.0004641588833612782,5.0,3.0,0.3151515151515152,0.14795824988768125,0.10391998291015625
362,0.0004641588833612782,5.0,4.0,0.3151515151515152,0.14795824988768125,0.10096168518066406
363,0.0004641588833612782,5.0,5.0,0.3151515151515152,0.14795824988768125,0.09094810485839844
364,0.0004641588833612782,5.0,6.0,0.3151515151515152,0.14795824988768125,0.08792853355407715
365,0.0004641588833612782,5.0,7.0,0.3151515151515152,0.14795824988768125,0.12293004989624023
366,0.0004641588833612782,7.222222222222222,2.0,0.5515151515151515,0.2544011134765498,0.10793781280517578
367,0.0004641588833612782,7.222222222222222,3.0,0.5515151515151515,0.2544011134765498,0.1019430160522461
368,0.0004641588833612782,7.222222222222222,4.0,0.5515151515151515,0.2544011134765498,0.09194731712341309
369,0.0004641588833612782,7.222222222222222,5.0,0.5454545454545454,0.2555535593007032,0.09394335746765137
370,0.0004641588833612782,7.222222222222222,6.0,0.5515151515151515,0.2544011134765498,0.10793948173522949
371,0.0004641588833612782,7.222222222222222,7.0,0.5454545454545454,0.2555535593007032,0.10893774032592773
372,0.0004641588833612782,9.444444444444445,2.0,0.6606060606060606,0.23690691255384322,0.10693812370300293
373,0.0004641588833612782,9.444444444444445,3.0,0.6666666666666667,0.2412090756622109,0.10593843460083008
374,0.0004641588833612782,9.444444444444445,4.0,0.6666666666666666,0.23268307661154508,0.11093640327453613
375,0.0004641588833612782,9.444444444444445,5.0,0.6545454545454545,0.24914914898296323,0.11093640327453613
376,0.0004641588833612782,9.444444444444445,6.0,0.6606060606060606,0.24029366789816983,0.10596013069152832
377,0.0004641588833612782,9.444444444444445,7.0,0.6606060606060606,0.2369069125538432,0.10793924331665039
378,0.0004641588833612782,11.666666666666668,2.0,0.6545454545454545,0.245884397273949,0.11293506622314453
379,0.0004641588833612782,11.666666666666668,3.0,0.6787878787878788,0.2392212649210976,0.11391377449035645
380,0.0004641588833612782,11.666666666666668,4.0,0.6727272727272727,0.25338842376202275,0.09794330596923828
381,0.0004641588833612782,11.666666666666668,5.0,0.6666666666666667,0.2445362545676608,0.1099386215209961
382,0.0004641588833612782,11.666666666666668,6.0,0.6666666666666666,0.23783535600422528,0.09794282913208008
383,0.0004641588833612782,11.666666666666668,7.0,0.6727272727272727,0.2299838298304276,0.10893797874450684
384,0.0004641588833612782,13.88888888888889,2.0,0.6484848484848486,0.2479669399451974,0.12592577934265137
385,0.0004641588833612782,13.88888888888889,3.0,0.6787878787878788,0.2392212649210976,0.10993790626525879
386,0.0004641588833612782,13.88888888888889,4.0,0.6727272727272727,0.25338842376202275,0.11893367767333984
387,0.0004641588833612782,13.88888888888889,5.0,0.6666666666666667,0.2445362545676608,0.11593437194824219
388,0.0004641588833612782,13.88888888888889,6.0,0.6666666666666666,0.23783535600422528,0.10094070434570312
389,0.0004641588833612782,13.88888888888889,7.0,0.6727272727272727,0.2299838298304276,0.09594488143920898
390,0.0004641588833612782,16.11111111111111,2.0,0.6484848484848486,0.2479669399451974,0.11395382881164551
391,0.0004641588833612782,16.11111111111111,3.0,0.6787878787878788,0.2392212649210976,0.1149132251739502
392,0.0004641588833612782,16.11111111111111,4.0,0.6727272727272727,0.25338842376202275,0.11493444442749023
393,0.0004641588833612782,16.11111111111111,5.0,0.6666666666666667,0.2445362545676608,0.12093138694763184
394,0.0004641588833612782,16.11111111111111,6.0,0.6666666666666666,0.23783535600422528,0.12292885780334473
395,0.0004641588833612782,16.11111111111111,7.0,0.6727272727272727,0.2299838298304276,0.11693286895751953
396,0.0004641588833612782,18.333333333333336,2.0,0.6484848484848486,0.2479669399451974,0.11093544960021973
397,0.0004641588833612782,18.333333333333336,3.0,0.6787878787878788,0.2392212649210976,0.1119377613067627
398,0.0004641588833612782,18.333333333333336,4.0,0.6727272727272727,0.25338842376202275,0.10693645477294922
399,0.0004641588833612782,18.333333333333336,5.0,0.6666666666666667,0.2445362545676608,0.11293506622314453
400,0.0004641588833612782,18.333333333333336,6.0,0.6666666666666666,0.23783535600422528,0.11193633079528809
401,0.0004641588833612782,18.333333333333336,7.0,0.6727272727272727,0.2299838298304276,0.10793781280517578
402,0.0004641588833612782,20.555555555555557,2.0,0.6484848484848486,0.2479669399451974,0.11185312271118164
403,0.0004641588833612782,20.555555555555557,3.0,0.6787878787878788,0.2392212649210976,0.11495351791381836
404,0.0004641588833612782,20.555555555555557,4.0,0.6727272727272727,0.25338842376202275,0.1169118881225586
405,0.0004641588833612782,20.555555555555557,5.0,0.6666666666666667,0.2445362545676608,0.12293148040771484
406,0.0004641588833612782,20.555555555555557,6.0,0.6666666666666666,0.23783535600422528,0.10094189643859863
407,0.0004641588833612782,20.555555555555557,7.0,0.6727272727272727,0.2299838298304276,0.10394120216369629
408,0.0004641588833612782,22.77777777777778,2.0,0.6484848484848486,0.2479669399451974,0.12492513656616211
409,0.0004641588833612782,22.77777777777778,3.0,0.6787878787878788,0.2392212649210976,0.12892675399780273
410,0.0004641588833612782,22.77777777777778,4.0,0.6727272727272727,0.25338842376202275,0.12592697143554688
411,0.0004641588833612782,22.77777777777778,5.0,0.6666666666666667,0.2445362545676608,0.10096335411071777
412,0.0004641588833612782,22.77777777777778,6.0,0.6666666666666666,0.23783535600422528,0.09494519233703613
413,0.0004641588833612782,22.77777777777778,7.0,0.6727272727272727,0.2299838298304276,0.1029210090637207
414,0.0004641588833612782,25.0,2.0,0.6484848484848486,0.2479669399451974,0.11593294143676758
415,0.0004641588833612782,25.0,3.0,0.6787878787878788,0.2392212649210976,0.10793876647949219
416,0.0004641588833612782,25.0,4.0,0.6727272727272727,0.25338842376202275,0.13392305374145508
417,0.0004641588833612782,25.0,5.0,0.6666666666666667,0.2445362545676608,0.12792658805847168
418,0.0004641588833612782,25.0,6.0,0.6666666666666666,0.23783535600422528,0.12892603874206543
419,0.0004641588833612782,25.0,7.0,0.6727272727272727,0.2299838298304276,0.12393021583557129
420,0.005994842503189421,5.0,2.0,0.3151515151515152,0.14795824988768125,0.09394431114196777
421,0.005994842503189421,5.0,3.0,0.3151515151515152,0.14795824988768125,0.09296727180480957
422,0.005994842503189421,5.0,4.0,0.3151515151515152,0.14795824988768125,0.09392690658569336
423,0.005994842503189421,5.0,5.0,0.3151515151515152,0.14795824988768125,0.13891959190368652
424,0.005994842503189421,5.0,6.0,0.3151515151515152,0.14795824988768125,0.11993098258972168
425,0.005994842503189421,5.0,7.0,0.3151515151515152,0.14795824988768125,0.13891863822937012
426,0.005994842503189421,7.222222222222222,2.0,0.5515151515151515,0.2544011134765498,0.10294389724731445
427,0.005994842503189421,7.222222222222222,3.0,0.5515151515151515,0.2544011134765498,0.09894084930419922
428,0.005994842503189421,7.222222222222222,4.0,0.5515151515151515,0.2544011134765498,0.11493396759033203
429,0.005994842503189421,7.222222222222222,5.0,0.5454545454545454,0.2555535593007032,0.12592864036560059
430,0.005994842503189421,7.222222222222222,6.0,0.5515151515151515,0.2544011134765498,0.12192940711975098
431,0.005994842503189421,7.222222222222222,7.0,0.5454545454545454,0.2555535593007032,0.13392257690429688
432,0.005994842503189421,9.444444444444445,2.0,0.6666666666666667,0.23613042107609886,0.1349196434020996
433,0.005994842503189421,9.444444444444445,3.0,0.6666666666666667,0.2412090756622109,0.11095762252807617
434,0.005994842503189421,9.444444444444445,4.0,0.6666666666666666,0.23268307661154508,0.11091494560241699
435,0.005994842503189421,9.444444444444445,5.0,0.6545454545454545,0.24914914898296323,0.11993241310119629
436,0.005994842503189421,9.444444444444445,6.0,0.6606060606060606,0.24029366789816983,0.12392973899841309
437,0.005994842503189421,9.444444444444445,7.0,0.6606060606060606,0.2369069125538432,0.12293148040771484
438,0.005994842503189421,11.666666666666668,2.0,0.6545454545454545,0.245884397273949,0.11892843246459961
439,0.005994842503189421,11.666666666666668,3.0,0.6787878787878788,0.2392212649210976,0.11393499374389648
440,0.005994842503189421,11.666666666666668,4.0,0.6727272727272727,0.25338842376202275,0.11595392227172852
441,0.005994842503189421,11.666666666666668,5.0,0.6666666666666667,0.2445362545676608,0.0989222526550293
442,0.005994842503189421,11.666666666666668,6.0,0.6666666666666666,0.23783535600422528,0.11493444442749023
443,0.005994842503189421,11.666666666666668,7.0,0.6727272727272727,0.2299838298304276,0.15091347694396973
444,0.005994842503189421,13.88888888888889,2.0,0.6484848484848486,0.2479669399451974,0.13992047309875488
445,0.005994842503189421,13.88888888888889,3.0,0.6787878787878788,0.2392212649210976,0.15491104125976562
446,0.005994842503189421,13.88888888888889,4.0,0.6727272727272727,0.25338842376202275,0.13791966438293457
447,0.005994842503189421,13.88888888888889,5.0,0.6666666666666667,0.2445362545676608,0.11093568801879883
448,0.005994842503189421,13.88888888888889,6.0,0.6666666666666666,0.23783535600422528,0.10893797874450684
449,0.005994842503189421,13.88888888888889,7.0,0.6727272727272727,0.2299838298304276,0.09694600105285645
450,0.005994842503189421,16.11111111111111,2.0,0.6484848484848486,0.2479669399451974,0.10993552207946777
451,0.005994842503189421,16.11111111111111,3.0,0.6787878787878788,0.2392212649210976,0.1399214267730713
452,0.005994842503189421,16.11111111111111,4.0,0.6727272727272727,0.25338842376202275,0.11793017387390137
453,0.005994842503189421,16.11111111111111,5.0,0.6666666666666667,0.2445362545676608,0.10893917083740234
454,0.005994842503189421,16.11111111111111,6.0,0.6666666666666666,0.23783535600422528,0.11293363571166992
455,0.005994842503189421,16.11111111111111,7.0,0.6727272727272727,0.2299838298304276,0.11993169784545898
456,0.005994842503189421,18.333333333333336,2.0,0.6484848484848486,0.2479669399451974,0.11893081665039062
457,0.005994842503189421,18.333333333333336,3.0,0.6787878787878788,0.2392212649210976,0.11295652389526367
458,0.005994842503189421,18.333333333333336,4.0,0.6727272727272727,0.25338842376202275,0.11493468284606934
459,0.005994842503189421,18.333333333333336,5.0,0.6666666666666667,0.2445362545676608,0.1049199104309082
460,0.005994842503189421,18.333333333333336,6.0,0.6666666666666666,0.23783535600422528,0.09594321250915527
461,0.005994842503189421,18.333333333333336,7.0,0.6727272727272727,0.2299838298304276,0.0999448299407959
462,0.005994842503189421,20.555555555555557,2.0,0.6484848484848486,0.2479669399451974,0.10695886611938477
463,0.005994842503189421,20.555555555555557,3.0,0.6787878787878788,0.2392212649210976,0.11291313171386719
464,0.005994842503189421,20.555555555555557,4.0,0.6727272727272727,0.25338842376202275,0.11195611953735352
465,0.005994842503189421,20.555555555555557,5.0,0.6666666666666667,0.2445362545676608,0.09894418716430664
466,0.005994842503189421,20.555555555555557,6.0,0.6666666666666666,0.23783535600422528,0.09494447708129883
467,0.005994842503189421,20.555555555555557,7.0,0.6727272727272727,0.2299838298304276,0.09592485427856445
468,0.005994842503189421,22.77777777777778,2.0,0.6484848484848486,0.2479669399451974,0.13991975784301758
469,0.005994842503189421,22.77777777777778,3.0,0.6787878787878788,0.2392212649210976,0.11693143844604492
470,0.005994842503189421,22.77777777777778,4.0,0.6727272727272727,0.25338842376202275,0.09896445274353027
471,0.005994842503189421,22.77777777777778,5.0,0.6666666666666667,0.2445362545676608,0.09594535827636719
472,0.005994842503189421,22.77777777777778,6.0,0.6666666666666666,0.23783535600422528,0.11093640327453613
473,0.005994842503189421,22.77777777777778,7.0,0.6727272727272727,0.2299838298304276,0.11191678047180176
474,0.005994842503189421,25.0,2.0,0.6484848484848486,0.2479669399451974,0.13192296028137207
475,0.005994842503189421,25.0,3.0,0.6787878787878788,0.2392212649210976,0.12692856788635254
476,0.005994842503189421,25.0,4.0,0.6727272727272727,0.25338842376202275,0.10993647575378418
477,0.005994842503189421,25.0,5.0,0.6666666666666667,0.2445362545676608,0.1079568862915039
478,0.005994842503189421,25.0,6.0,0.6666666666666666,0.23783535600422528,0.09394598007202148
479,0.005994842503189421,25.0,7.0,0.6727272727272727,0.2299838298304276,0.10192275047302246
480,0.07742636826811278,5.0,2.0,0.06666666666666667,0.0,0.06898045539855957
481,0.07742636826811278,5.0,3.0,0.06666666666666667,0.0,0.06096458435058594
482,0.07742636826811278,5.0,4.0,0.06666666666666667,0.0,0.05896806716918945
483,0.07742636826811278,5.0,5.0,0.06666666666666667,0.0,0.05596590042114258
484,0.07742636826811278,5.0,6.0,0.06666666666666667,0.0,0.04995369911193848
485,0.07742636826811278,5.0,7.0,0.06666666666666667,0.0,0.06198263168334961
486,0.07742636826811278,7.222222222222222,2.0,0.06666666666666667,0.0,0.06895947456359863
487,0.07742636826811278,7.222222222222222,3.0,0.06666666666666667,0.0,0.0549471378326416
488,0.07742636826811278,7.222222222222222,4.0,0.06666666666666667,0.0,0.05898785591125488
489,0.07742636826811278,7.222222222222222,5.0,0.06666666666666667,0.0,0.052969932556152344
490,0.07742636826811278,7.222222222222222,6.0,0.06666666666666667,0.0,0.04997062683105469
491,0.07742636826811278,7.222222222222222,7.0,0.06666666666666667,0.0,0.05594682693481445
492,0.07742636826811278,9.444444444444445,2.0,0.06666666666666667,0.0,0.055967092514038086
493,0.07742636826811278,9.444444444444445,3.0,0.06666666666666667,0.0,0.0619654655456543
494,0.07742636826811278,9.444444444444445,4.0,0.06666666666666667,0.0,0.06296348571777344
495,0.07742636826811278,9.444444444444445,5.0,0.06666666666666667,0.0,0.058966636657714844
496,0.07742636826811278,9.444444444444445,6.0,0.06666666666666667,0.0,0.056967735290527344
497,0.07742636826811278,9.444444444444445,7.0,0.06666666666666667,0.0,0.057970285415649414
498,0.07742636826811278,11.666666666666668,2.0,0.06666666666666667,0.0,0.05498504638671875
499,0.07742636826811278,11.666666666666668,3.0,0.06666666666666667,0.0,0.059946298599243164
500,0.07742636826811278,11.666666666666668,4.0,0.06666666666666667,0.0,0.05596804618835449
501,0.07742636826811278,11.666666666666668,5.0,0.06666666666666667,0.0,0.050971031188964844
502,0.07742636826811278,11.666666666666668,6.0,0.06666666666666667,0.0,0.05196857452392578
503,0.07742636826811278,11.666666666666668,7.0,0.06666666666666667,0.0,0.054967403411865234
504,0.07742636826811278,13.88888888888889,2.0,0.06666666666666667,0.0,0.060964345932006836
505,0.07742636826811278,13.88888888888889,3.0,0.06666666666666667,0.0,0.06496500968933105
506,0.07742636826811278,13.88888888888889,4.0,0.06666666666666667,0.0,0.06496047973632812
507,0.07742636826811278,13.88888888888889,5.0,0.06666666666666667,0.0,0.06196761131286621
508,0.07742636826811278,13.88888888888889,6.0,0.06666666666666667,0.0,0.06595969200134277
509,0.07742636826811278,13.88888888888889,7.0,0.06666666666666667,0.0,0.08894896507263184
510,0.07742636826811278,16.11111111111111,2.0,0.06666666666666667,0.0,0.07295727729797363
511,0.07742636826811278,16.11111111111111,3.0,0.06666666666666667,0.0,0.07096028327941895
512,0.07742636826811278,16.11111111111111,4.0,0.06666666666666667,0.0,0.06598281860351562
513,0.07742636826811278,16.11111111111111,5.0,0.06666666666666667,0.0,0.060944318771362305
514,0.07742636826811278,16.11111111111111,6.0,0.06666666666666667,0.0,0.04997086524963379
515,0.07742636826811278,16.11111111111111,7.0,0.06666666666666667,0.0,0.058968305587768555
516,0.07742636826811278,18.333333333333336,2.0,0.06666666666666667,0.0,0.05798482894897461
517,0.07742636826811278,18.333333333333336,3.0,0.06666666666666667,0.0,0.057967424392700195
518,0.07742636826811278,18.333333333333336,4.0,0.06666666666666667,0.0,0.06594133377075195
519,0.07742636826811278,18.333333333333336,5.0,0.06666666666666667,0.0,0.06696128845214844
520,0.07742636826811278,18.333333333333336,6.0,0.06666666666666667,0.0,0.06398463249206543
521,0.07742636826811278,18.333333333333336,7.0,0.06666666666666667,0.0,0.05994462966918945
522,0.07742636826811278,20.555555555555557,2.0,0.06666666666666667,0.0,0.06296277046203613
523,0.07742636826811278,20.555555555555557,3.0,0.06666666666666667,0.0,0.06796145439147949
524,0.07742636826811278,20.555555555555557,4.0,0.06666666666666667,0.0,0.08195352554321289
525,0.07742636826811278,20.555555555555557,5.0,0.06666666666666667,0.0,0.05199027061462402
526,0.07742636826811278,20.555555555555557,6.0,0.06666666666666667,0.0,0.05694699287414551
527,0.07742636826811278,20.555555555555557,7.0,0.06666666666666667,0.0,0.05299067497253418
528,0.07742636826811278,22.77777777777778,2.0,0.06666666666666667,0.0,0.05496859550476074
529,0.07742636826811278,22.77777777777778,3.0,0.06666666666666667,0.0,0.05794525146484375
530,0.07742636826811278,22.77777777777778,4.0,0.06666666666666667,0.0,0.059966087341308594
531,0.07742636826811278,22.77777777777778,5.0,0.06666666666666667,0.0,0.06698203086853027
532,0.07742636826811278,22.77777777777778,6.0,0.06666666666666667,0.0,0.06194639205932617
533,0.07742636826811278,22.77777777777778,7.0,0.06666666666666667,0.0,0.06795763969421387
534,0.07742636826811278,25.0,2.0,0.06666666666666667,0.0,0.07495784759521484
535,0.07742636826811278,25.0,3.0,0.06666666666666667,0.0,0.07795548439025879
536,0.07742636826811278,25.0,4.0,0.06666666666666667,0.0,0.07095885276794434
537,0.07742636826811278,25.0,5.0,0.06666666666666667,0.0,0.05199098587036133
538,0.07742636826811278,25.0,6.0,0.06666666666666667,0.0,0.05296492576599121
539,0.07742636826811278,25.0,7.0,0.06666666666666667,0.0,0.05095386505126953
540,1.0,5.0,2.0,0.06666666666666667,0.0,0.06496191024780273
541,1.0,5.0,3.0,0.06666666666666667,0.0,0.0859684944152832
542,1.0,5.0,4.0,0.06666666666666667,0.0,0.0809323787689209
543,1.0,5.0,5.0,0.06666666666666667,0.0,0.06596207618713379
544,1.0,5.0,6.0,0.06666666666666667,0.0,0.05998635292053223
545,1.0,5.0,7.0,0.06666666666666667,0.0,0.06296443939208984
546,1.0,7.222222222222222,2.0,0.06666666666666667,0.0,0.06994104385375977
547,1.0,7.222222222222222,3.0,0.06666666666666667,0.0,0.07296156883239746
548,1.0,7.222222222222222,4.0,0.06666666666666667,0.0,0.06195974349975586
549,1.0,7.222222222222222,5.0,0.06666666666666667,0.0,0.05598759651184082
550,1.0,7.222222222222222,6.0,0.06666666666666667,0.0,0.050971031188964844
551,1.0,7.222222222222222,7.0,0.06666666666666667,0.0,0.058947086334228516
552,1.0,9.444444444444445,2.0,0.06666666666666667,0.0,0.06096363067626953
553,1.0,9.444444444444445,3.0,0.06666666666666667,0.0,0.07895469665527344
554,1.0,9.444444444444445,4.0,0.06666666666666667,0.0,0.08195281028747559
555,1.0,9.444444444444445,5.0,0.06666666666666667,0.0,0.09194779396057129
556,1.0,9.444444444444445,6.0,0.06666666666666667,0.0,0.08095264434814453
557,1.0,9.444444444444445,7.0,0.06666666666666667,0.0,0.06896090507507324
558,1.0,11.666666666666668,2.0,0.06666666666666667,0.0,0.05796647071838379
559,1.0,11.666666666666668,3.0,0.06666666666666667,0.0,0.08595061302185059
560,1.0,11.666666666666668,4.0,0.06666666666666667,0.0,0.1019434928894043
561,1.0,11.666666666666668,5.0,0.06666666666666667,0.0,0.07795500755310059
562,1.0,11.666666666666668,6.0,0.06666666666666667,0.0,0.05996298789978027
563,1.0,11.666666666666668,7.0,0.06666666666666667,0.0,0.06196475028991699
