,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
159,16.555555555555557,4.0,5.0,0.6727272727272727,0.25338842376202275,0.1379256248474121
160,16.555555555555557,4.0,6.0,0.6727272727272727,0.25338842376202275,0.15091347694396973
161,16.555555555555557,4.0,7.0,0.6727272727272727,0.25338842376202275,0.13092637062072754
162,16.555555555555557,5.0,2.0,0.6666666666666667,0.2445362545676608,0.12495541572570801
163,16.555555555555557,5.0,3.0,0.6666666666666667,0.2445362545676608,0.11991000175476074
164,16.555555555555557,5.0,4.0,0.6666666666666667,0.2445362545676608,0.1329331398010254
165,16.555555555555557,5.0,5.0,0.6666666666666667,0.2445362545676608,0.12894988059997559
166,16.555555555555557,5.0,6.0,0.6666666666666667,0.2445362545676608,0.1400895118713379
167,16.555555555555557,5.0,7.0,0.6666666666666667,0.2445362545676608,0.12892484664916992
168,16.555555555555557,6.0,2.0,0.6666666666666666,0.23783535600422528,0.1414337158203125
169,16.555555555555557,6.0,3.0,0.6666666666666666,0.23783535600422528,0.12493157386779785
170,16.555555555555557,6.0,4.0,0.6666666666666666,0.23783535600422528,0.1459200382232666
171,16.555555555555557,6.0,5.0,0.6666666666666666,0.23783535600422528,0.12992620468139648
172,16.555555555555557,6.0,6.0,0.6666666666666666,0.23783535600422528,0.13093090057373047
173,16.555555555555557,6.0,7.0,0.6666666666666666,0.23783535600422528,0.12393712997436523
174,16.555555555555557,7.0,2.0,0.6727272727272727,0.2299838298304276,0.12692880630493164
175,16.555555555555557,7.0,3.0,0.6727272727272727,0.2299838298304276,0.13043451309204102
176,16.555555555555557,7.0,4.0,0.6727272727272727,0.2299838298304276,0.1329212188720703
177,16.555555555555557,7.0,5.0,0.6727272727272727,0.2299838298304276,0.13692712783813477
178,16.555555555555557,7.0,6.0,0.6727272727272727,0.2299838298304276,0.12593698501586914
179,16.555555555555557,7.0,7.0,0.6727272727272727,0.2299838298304276,0.12991786003112793
180,19.444444444444443,2.0,2.0,0.6484848484848486,0.2479669399451974,0.13592243194580078
181,19.444444444444443,2.0,3.0,0.6484848484848486,0.2479669399451974,0.14091968536376953
182,19.444444444444443,2.0,4.0,0.6484848484848486,0.2479669399451974,0.14042901992797852
183,19.444444444444443,2.0,5.0,0.6606060606060605,0.23519524741736064,0.13492703437805176
184,19.444444444444443,2.0,6.0,0.6727272727272727,0.2369069125538432,0.14592504501342773
185,19.444444444444443,2.0,7.0,0.6545454545454545,0.24257571025684244,0.1289219856262207
186,19.444444444444443,3.0,2.0,0.6787878787878788,0.2392212649210976,0.13247108459472656
187,19.444444444444443,3.0,3.0,0.6787878787878788,0.2392212649210976,0.19488883018493652
188,19.444444444444443,3.0,4.0,0.6787878787878788,0.2392212649210976,0.1556408405303955
189,19.444444444444443,3.0,5.0,0.6787878787878788,0.2392212649210976,0.15391135215759277
190,19.444444444444443,3.0,6.0,0.6787878787878788,0.2392212649210976,0.15291285514831543
191,19.444444444444443,3.0,7.0,0.6727272727272727,0.2501789992793975,0.15690851211547852
192,19.444444444444443,4.0,2.0,0.6727272727272727,0.25338842376202275,0.13294696807861328
193,19.444444444444443,4.0,3.0,0.6727272727272727,0.25338842376202275,0.12890362739562988
194,19.444444444444443,4.0,4.0,0.6727272727272727,0.25338842376202275,0.13195276260375977
195,19.444444444444443,4.0,5.0,0.6727272727272727,0.25338842376202275,0.12876391410827637
196,19.444444444444443,4.0,6.0,0.6727272727272727,0.25338842376202275,0.13694167137145996
197,19.444444444444443,4.0,7.0,0.6727272727272727,0.25338842376202275,0.13390278816223145
198,19.444444444444443,5.0,2.0,0.6666666666666667,0.2445362545676608,0.13092541694641113
199,19.444444444444443,5.0,3.0,0.6666666666666667,0.2445362545676608,0.13991904258728027
200,19.444444444444443,5.0,4.0,0.6666666666666667,0.2445362545676608,0.17789745330810547
201,19.444444444444443,5.0,5.0,0.6666666666666667,0.2445362545676608,0.16890501976013184
202,19.444444444444443,5.0,6.0,0.6666666666666667,0.2445362545676608,0.15191149711608887
203,19.444444444444443,5.0,7.0,0.6666666666666667,0.2445362545676608,0.13692665100097656
204,19.444444444444443,6.0,2.0,0.6666666666666666,0.23783535600422528,0.13292860984802246
205,19.444444444444443,6.0,3.0,0.6666666666666666,0.23783535600422528,0.12381434440612793
206,19.444444444444443,6.0,4.0,0.6666666666666666,0.23783535600422528,0.12592697143554688
207,19.444444444444443,6.0,5.0,0.6666666666666666,0.23783535600422528,0.12493729591369629
208,19.444444444444443,6.0,6.0,0.6666666666666666,0.23783535600422528,0.12693405151367188
209,19.444444444444443,6.0,7.0,0.6666666666666666,0.23783535600422528,0.13292241096496582
210,19.444444444444443,7.0,2.0,0.6727272727272727,0.2299838298304276,0.13492298126220703
211,19.444444444444443,7.0,3.0,0.6727272727272727,0.2299838298304276,0.14192819595336914
212,19.444444444444443,7.0,4.0,0.6727272727272727,0.2299838298304276,0.13092327117919922
213,19.444444444444443,7.0,5.0,0.6727272727272727,0.2299838298304276,0.13293147087097168
214,19.444444444444443,7.0,6.0,0.6727272727272727,0.2299838298304276,0.12893128395080566
215,19.444444444444443,7.0,7.0,0.6727272727272727,0.2299838298304276,0.12943482398986816
216,22.333333333333332,2.0,2.0,0.6484848484848486,0.2479669399451974,0.13891887664794922
217,22.333333333333332,2.0,3.0,0.6484848484848486,0.2479669399451974,0.1439197063446045
218,22.333333333333332,2.0,4.0,0.6484848484848486,0.2479669399451974,0.1469130516052246
219,22.333333333333332,2.0,5.0,0.6606060606060605,0.23519524741736064,0.14992022514343262
220,22.333333333333332,2.0,6.0,0.6727272727272727,0.2369069125538432,0.14091944694519043
221,22.333333333333332,2.0,7.0,0.6545454545454545,0.24257571025684244,0.13542962074279785
222,22.333333333333332,3.0,2.0,0.6787878787878788,0.2392212649210976,0.1339256763458252
223,22.333333333333332,3.0,3.0,0.6787878787878788,0.2392212649210976,0.1329517364501953
224,22.333333333333332,3.0,4.0,0.6787878787878788,0.2392212649210976,0.139939546585083
225,22.333333333333332,3.0,5.0,0.6787878787878788,0.2392212649210976,0.13490939140319824
226,22.333333333333332,3.0,6.0,0.6787878787878788,0.2392212649210976,0.13892102241516113
227,22.333333333333332,3.0,7.0,0.6727272727272727,0.2501789992793975,0.13292765617370605
228,22.333333333333332,4.0,2.0,0.6727272727272727,0.25338842376202275,0.13843345642089844
229,22.333333333333332,4.0,3.0,0.6727272727272727,0.25338842376202275,0.13594722747802734
230,22.333333333333332,4.0,4.0,0.6727272727272727,0.25338842376202275,0.1329021453857422
231,22.333333333333332,4.0,5.0,0.6727272727272727,0.25338842376202275,0.13492226600646973
232,22.333333333333332,4.0,6.0,0.6727272727272727,0.25338842376202275,0.13592123985290527
233,22.333333333333332,4.0,7.0,0.6727272727272727,0.25338842376202275,0.1369316577911377
234,22.333333333333332,5.0,2.0,0.6666666666666667,0.2445362545676608,0.12892794609069824
235,22.333333333333332,5.0,3.0,0.6666666666666667,0.2445362545676608,0.13243722915649414
236,22.333333333333332,5.0,4.0,0.6666666666666667,0.2445362545676608,0.13392376899719238
237,22.333333333333332,5.0,5.0,0.6666666666666667,0.2445362545676608,0.13792109489440918
238,22.333333333333332,5.0,6.0,0.6666666666666667,0.2445362545676608,0.12992596626281738
239,22.333333333333332,5.0,7.0,0.6666666666666667,0.2445362545676608,0.12592697143554688
240,22.333333333333332,6.0,2.0,0.6666666666666666,0.23783535600422528,0.13192486763000488
241,22.333333333333332,6.0,3.0,0.6666666666666666,0.23783535600422528,0.13292336463928223
242,22.333333333333332,6.0,4.0,0.6666666666666666,0.23783535600422528,0.13643860816955566
243,22.333333333333332,6.0,5.0,0.6666666666666666,0.23783535600422528,0.13892388343811035
244,22.333333333333332,6.0,6.0,0.6666666666666666,0.23783535600422528,0.1229248046875
245,22.333333333333332,6.0,7.0,0.6666666666666666,0.23783535600422528,0.13492321968078613
246,22.333333333333332,7.0,2.0,0.6727272727272727,0.2299838298304276,0.12893438339233398
247,22.333333333333332,7.0,3.0,0.6727272727272727,0.2299838298304276,0.13592052459716797
248,22.333333333333332,7.0,4.0,0.6727272727272727,0.2299838298304276,0.12493753433227539
249,22.333333333333332,7.0,5.0,0.6727272727272727,0.2299838298304276,0.13331842422485352
250,22.333333333333332,7.0,6.0,0.6727272727272727,0.2299838298304276,0.13492298126220703
251,22.333333333333332,7.0,7.0,0.6727272727272727,0.2299838298304276,0.13292717933654785
252,25.22222222222222,2.0,2.0,0.6484848484848486,0.2479669399451974,0.14094805717468262
253,25.22222222222222,2.0,3.0,0.6484848484848486,0.2479669399451974,0.13315057754516602
254,25.22222222222222,2.0,4.0,0.6484848484848486,0.2479669399451974,0.13192439079284668
255,25.22222222222222,2.0,5.0,0.6606060606060605,0.23519524741736064,0.14891958236694336
256,25.22222222222222,2.0,6.0,0.6727272727272727,0.2369069125538432,0.15191197395324707
257,25.22222222222222,2.0,7.0,0.6545454545454545,0.24257571025684244,0.13993024826049805
258,25.22222222222222,3.0,2.0,0.6787878787878788,0.2392212649210976,0.13743090629577637
259,25.22222222222222,3.0,3.0,0.6787878787878788,0.2392212649210976,0.13492965698242188
260,25.22222222222222,3.0,4.0,0.6787878787878788,0.2392212649210976,0.1359257698059082
261,25.22222222222222,3.0,5.0,0.6787878787878788,0.2392212649210976,0.12892532348632812
262,25.22222222222222,3.0,6.0,0.6787878787878788,0.2392212649210976,0.13892054557800293
263,25.22222222222222,3.0,7.0,0.6727272727272727,0.2501789992793975,0.1439213752746582
264,25.22222222222222,4.0,2.0,0.6727272727272727,0.25338842376202275,0.13543176651000977
265,25.22222222222222,4.0,3.0,0.6727272727272727,0.25338842376202275,0.1339263916015625
266,25.22222222222222,4.0,4.0,0.6727272727272727,0.25338842376202275,0.1299302577972412
267,25.22222222222222,4.0,5.0,0.6727272727272727,0.25338842376202275,0.12895441055297852
268,25.22222222222222,4.0,6.0,0.6727272727272727,0.25338842376202275,0.13989830017089844
269,25.22222222222222,4.0,7.0,0.6727272727272727,0.25338842376202275,0.13093113899230957
270,25.22222222222222,5.0,2.0,0.6666666666666667,0.2445362545676608,0.13692569732666016
271,25.22222222222222,5.0,3.0,0.6666666666666667,0.2445362545676608,0.13547945022583008
272,25.22222222222222,5.0,4.0,0.6666666666666667,0.2445362545676608,0.13594865798950195
273,25.22222222222222,5.0,5.0,0.6666666666666667,0.2445362545676608,0.12893247604370117
274,25.22222222222222,5.0,6.0,0.6666666666666667,0.2445362545676608,0.13093066215515137
275,25.22222222222222,5.0,7.0,0.6666666666666667,0.2445362545676608,0.13393044471740723
276,25.22222222222222,6.0,2.0,0.6666666666666666,0.23783535600422528,0.12494659423828125
277,25.22222222222222,6.0,3.0,0.6666666666666666,0.23783535600422528,0.13390660285949707
278,25.22222222222222,6.0,4.0,0.6666666666666666,0.23783535600422528,0.1299269199371338
279,25.22222222222222,6.0,5.0,0.6666666666666666,0.23783535600422528,0.12043523788452148
280,25.22222222222222,6.0,6.0,0.6666666666666666,0.23783535600422528,0.12692761421203613
281,25.22222222222222,6.0,7.0,0.6666666666666666,0.23783535600422528,0.12463736534118652
282,25.22222222222222,7.0,2.0,0.6727272727272727,0.2299838298304276,0.12593340873718262
283,25.22222222222222,7.0,3.0,0.6727272727272727,0.2299838298304276,0.1159367561340332
284,25.22222222222222,7.0,4.0,0.6727272727272727,0.2299838298304276,0.13593101501464844
285,25.22222222222222,7.0,5.0,0.6727272727272727,0.2299838298304276,0.13093781471252441
286,25.22222222222222,7.0,6.0,0.6727272727272727,0.2299838298304276,0.12592840194702148
287,25.22222222222222,7.0,7.0,0.6727272727272727,0.2299838298304276,0.12393379211425781
288,28.11111111111111,2.0,2.0,0.6484848484848486,0.2479669399451974,0.1449441909790039
289,28.11111111111111,2.0,3.0,0.6484848484848486,0.2479669399451974,0.13691973686218262
290,28.11111111111111,2.0,4.0,0.6484848484848486,0.2479669399451974,0.13092684745788574
291,28.11111111111111,2.0,5.0,0.6606060606060605,0.23519524741736064,0.13194656372070312
292,28.11111111111111,2.0,6.0,0.6727272727272727,0.2369069125538432,0.13192534446716309
293,28.11111111111111,2.0,7.0,0.6545454545454545,0.24257571025684244,0.14192509651184082
294,28.11111111111111,3.0,2.0,0.6787878787878788,0.2392212649210976,0.1309342384338379
295,28.11111111111111,3.0,3.0,0.6787878787878788,0.2392212649210976,0.13692831993103027
296,28.11111111111111,3.0,4.0,0.6787878787878788,0.2392212649210976,0.13093161582946777
297,28.11111111111111,3.0,5.0,0.6787878787878788,0.2392212649210976,0.13844060897827148
298,28.11111111111111,3.0,6.0,0.6787878787878788,0.2392212649210976,0.13692378997802734
299,28.11111111111111,3.0,7.0,0.6727272727272727,0.2501789992793975,0.12693381309509277
300,28.11111111111111,4.0,2.0,0.6727272727272727,0.25338842376202275,0.14122629165649414
301,28.11111111111111,4.0,3.0,0.6727272727272727,0.25338842376202275,0.13492298126220703
302,28.11111111111111,4.0,4.0,0.6727272727272727,0.25338842376202275,0.1386411190032959
303,28.11111111111111,4.0,5.0,0.6727272727272727,0.25338842376202275,0.13991737365722656
304,28.11111111111111,4.0,6.0,0.6727272727272727,0.25338842376202275,0.13991975784301758
305,28.11111111111111,4.0,7.0,0.6727272727272727,0.25338842376202275,0.12665176391601562
306,28.11111111111111,5.0,2.0,0.6666666666666667,0.2445362545676608,0.13492345809936523
307,28.11111111111111,5.0,3.0,0.6666666666666667,0.2445362545676608,0.13692116737365723
308,28.11111111111111,5.0,4.0,0.6666666666666667,0.2445362545676608,0.14391756057739258
309,28.11111111111111,5.0,5.0,0.6666666666666667,0.2445362545676608,0.12092995643615723
310,28.11111111111111,5.0,6.0,0.6666666666666667,0.2445362545676608,0.13392400741577148
311,28.11111111111111,5.0,7.0,0.6666666666666667,0.2445362545676608,0.11993241310119629
312,28.11111111111111,6.0,2.0,0.6666666666666666,0.23783535600422528,0.12392783164978027
